1.0000
1.9499
2.8534
3.7137
4.5340
5.3169
6.0650
6.7805
7.4655
8.1218
8.7514
9.3557
9.9363
10.4946
11.0317
11.5489
12.0473
12.5278
12.9915
13.4392
13.8716
14.2896
14.6939
15.0852
15.4640
15.8309
16.1866
16.5314
16.8660
17.1907
17.5060
17.8122
18.1099
18.3992
18.6806
18.9544
19.2209
19.4804
19.7331
19.9793
20.2193
20.4533
20.6815
20.9041
21.1214
21.3335
21.5406
21.7428
21.9404
22.1336
22.3223
22.5069
22.6874
22.8640
23.0368
23.2059
23.3715
23.5336
23.6923
23.8478
