arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
257092.9478,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
264044.9882,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
264236.6993,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
273308.9700,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
278060.7242,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
282759.1763,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
289077.0018,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
291519.9470,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
292818.3686,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
297013.6659,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
306128.9252,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
309991.7409,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
310256.5252,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
316727.5199,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
321834.5475,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
323485.7410,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
333095.0422,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
333860.9330,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
334221.2579,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
337643.8680,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
340539.7133,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
343615.7925,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
343877.5598,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
353156.2667,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
354557.3660,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
357850.1908,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
363073.7421,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
363930.1261,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
366703.2366,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
368239.7652,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
371632.3129,DROPPED,DROPPED,DROPPED,DROPPED,np_greedy_58
374256.9078,DROPPED,DROPPED,DROPPED,DROPPED,p_greedy_140
