arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
118516.5451,118516.6162,160618.1680,42101.6229,0.0711,np_greedy_58
119963.4864,119963.5548,164487.2219,44523.7355,0.0684,np_greedy_58
134681.2080,134681.2676,169696.0485,35014.8405,0.0596,np_greedy_58
134882.9227,134882.9820,171733.9328,36851.0100,0.0593,np_greedy_58
157709.9094,157709.9718,193710.8289,36000.9196,0.0624,np_greedy_58
165740.6307,165740.6904,197695.2592,31954.6285,0.0597,np_greedy_58
168650.0652,168650.1273,202114.0176,33463.9524,0.0621,np_greedy_58
185813.1318,185813.1898,231106.2860,45293.1542,0.0580,np_greedy_58
199608.2511,199608.3139,244402.0785,44793.8275,0.0629,np_greedy_58
203575.6463,203575.7073,257886.0097,54310.3634,0.0610,np_greedy_58
206424.9526,206425.0116,211747.6479,5322.6953,0.0590,p_greedy_140
215177.2250,215177.2841,223127.9782,7950.7532,0.0592,p_greedy_140
218148.7007,218148.7777,226395.4243,8246.7235,0.0770,p_greedy_140
218819.7803,218819.8660,276257.6647,57437.8844,0.0857,np_greedy_58
221006.2247,221006.3015,276066.1028,55059.8781,0.0768,np_greedy_58
229859.1170,229859.1769,287447.3076,57588.1905,0.0598,np_greedy_58
236923.2291,236923.2873,302702.9142,65779.6851,0.0582,np_greedy_58
239199.9827,239200.0437,271144.3238,31944.3412,0.0611,p_greedy_140
239918.1587,239918.2241,273006.0586,33087.8999,0.0654,p_greedy_140
240468.7906,240468.8607,275120.1457,34651.3551,0.0701,p_greedy_140
243242.9124,243242.9862,281529.5909,38286.6785,0.0738,p_greedy_140
244556.4418,244556.5157,283808.0150,39251.5732,0.0739,p_greedy_140
249548.0395,249548.1184,290668.1755,41120.1360,0.0789,p_greedy_140
252545.4867,252545.5636,316080.9405,63535.4538,0.0769,np_greedy_58
256117.1783,256117.2513,318497.7099,62380.5316,0.0730,np_greedy_58
258694.0397,258694.1153,298694.3419,40000.3022,0.0756,p_greedy_140
260903.0503,260903.1297,320953.4033,60050.3530,0.0794,np_greedy_58
265605.9311,265606.0017,302416.9501,36811.0191,0.0706,p_greedy_140
273208.5004,273208.5748,305519.4245,32310.9241,0.0743,p_greedy_140
274408.2123,274408.2893,305860.1728,31451.9605,0.0770,p_greedy_140
274730.1638,274730.2341,332510.9074,57780.7436,0.0703,np_greedy_58
281514.0713,281514.1429,336098.5427,54584.4715,0.0716,np_greedy_58
281625.8978,281625.9787,306847.8874,25221.9895,0.0809,p_greedy_140
292396.1347,292396.2186,342505.0995,50108.9647,0.0839,np_greedy_58
301987.9161,301987.9948,345779.5834,43791.6673,0.0786,np_greedy_58
312347.5690,312347.6276,359164.0079,46816.4389,0.0586,np_greedy_58
316467.4651,316467.5266,326177.7176,9710.2525,0.0615,p_greedy_140
320241.8038,320241.8808,329467.4324,9225.6286,0.0770,p_greedy_140
333162.6967,333162.7583,379739.8637,46577.1671,0.0617,np_greedy_58
335379.5602,335379.6212,343058.1276,7678.5674,0.0610,p_greedy_140
339444.1273,339444.2236,394151.4930,54707.3657,0.0964,np_greedy_58
344963.0465,344963.1069,350726.9570,5763.9105,0.0604,p_greedy_140
349854.9155,349855.0049,406133.6002,56278.6847,0.0894,np_greedy_58
354276.8335,354276.8935,414431.9757,60155.1421,0.0599,np_greedy_58
354578.6204,354578.6774,416896.1959,62317.5755,0.0570,np_greedy_58
358500.9624,358501.0210,364718.9600,6217.9976,0.0586,p_greedy_140
367810.4688,367810.5300,427641.2182,59830.7494,0.0612,np_greedy_58
368612.6970,368612.7551,376613.7770,8001.0800,0.0581,p_greedy_140
369697.2364,369697.3211,433150.1564,63452.9200,0.0847,np_greedy_58
374075.0810,374075.1610,399593.2437,25518.1627,0.0799,p_greedy_140
376597.6521,376597.7174,405354.0018,28756.3497,0.0652,p_greedy_140
377523.8642,377523.9345,408004.7500,30480.8858,0.0704,p_greedy_140
378656.6784,378656.7532,408758.1974,30101.5190,0.0747,p_greedy_140
379660.9041,379660.9790,409192.0876,29531.1835,0.0749,p_greedy_140
385877.4851,385877.5779,440284.0372,54406.5521,0.0927,np_greedy_58
393414.7608,393414.8381,413170.0441,19755.2833,0.0773,p_greedy_140
408967.5764,408967.6511,454373.5439,45405.9675,0.0747,np_greedy_58
410529.5265,410529.5993,418411.5268,7882.0004,0.0729,p_greedy_140
419087.3053,419087.3670,469284.4970,50197.1916,0.0617,np_greedy_58
420846.5122,420846.5715,470602.9606,49756.4485,0.0593,np_greedy_58
424722.8362,424722.8920,473737.5503,49014.7141,0.0559,np_greedy_58
426575.2116,426575.2687,433288.4929,6713.2812,0.0570,p_greedy_140
429399.1592,429399.2292,480274.7889,50875.6297,0.0701,np_greedy_58
430115.4046,430115.4751,483406.9917,53291.5872,0.0705,np_greedy_58
435871.2236,435871.2822,487294.1530,51422.9294,0.0586,np_greedy_58
443898.8076,443898.8680,504440.5833,60541.7758,0.0604,np_greedy_58
446948.4221,446948.4812,457618.6757,10670.2535,0.0590,p_greedy_140
447758.6978,447758.7615,511510.5501,63751.8523,0.0637,np_greedy_58
449735.1555,449735.2400,513667.2098,63932.0544,0.0845,np_greedy_58
450604.2937,450604.3679,514462.7613,63858.4677,0.0742,np_greedy_58
451139.0364,451139.1258,461415.8738,10276.8374,0.0895,p_greedy_140
459938.2965,459938.4231,519119.0830,59180.7865,0.1266,np_greedy_58
460058.1658,460058.2400,519278.6508,59220.4850,0.0742,np_greedy_58
461709.3280,461709.4034,469732.1857,8022.8577,0.0754,p_greedy_140
464147.4895,464147.5698,523068.6846,58921.1951,0.0803,np_greedy_58
466603.1804,466603.2565,525230.3343,58627.1539,0.0760,np_greedy_58
473759.7618,473759.8182,532769.8721,59010.1103,0.0564,np_greedy_58
477895.3681,477895.4439,503720.7947,25825.4266,0.0758,p_greedy_140
479231.2430,479231.3262,506376.9375,27145.6945,0.0832,p_greedy_140
479233.8876,479233.9303,506671.4392,27437.5515,0.0426,p_greedy_140
481453.1267,481453.2072,507807.8748,26354.7481,0.0805,p_greedy_140
485886.8220,485886.8984,543005.4402,57118.6182,0.0764,np_greedy_58
504780.1254,504780.1972,513563.1978,8783.0724,0.0718,p_greedy_140
508500.7536,508500.8362,571729.6807,63228.9271,0.0826,np_greedy_58
518103.6031,518103.6650,577156.4033,59052.8003,0.0620,np_greedy_58
520323.7986,520323.8614,531264.5854,10940.7868,0.0628,p_greedy_140
521632.5912,521632.6652,532118.6396,10486.0484,0.0740,p_greedy_140
539349.8950,539349.9546,551420.2885,12070.3935,0.0597,p_greedy_140
541154.3623,541154.4565,556857.8748,15703.5125,0.0942,p_greedy_140
544079.7354,544079.8119,559624.8391,15545.1038,0.0765,p_greedy_140
545815.1619,545815.2646,560203.8535,14388.6916,0.1026,p_greedy_140
563388.2049,563388.2662,619427.2547,56039.0499,0.0613,np_greedy_58
566120.5576,566120.6160,571510.4533,5389.8956,0.0584,p_greedy_140
582721.3748,582721.4452,596774.0948,14052.7200,0.0704,p_greedy_140
583353.4795,583353.5870,598045.5245,14692.0450,0.1075,p_greedy_140
583579.4509,583579.5230,597974.9327,14395.4818,0.0721,p_greedy_140
594743.5975,594743.6762,653701.0464,58957.4489,0.0787,np_greedy_58
598349.9629,598350.0250,603830.8643,5480.9015,0.0622,p_greedy_140
603073.1957,603073.2716,608946.2391,5873.0433,0.0759,p_greedy_140
604118.3649,604118.4509,658567.0298,54448.6650,0.0860,np_greedy_58
606626.5076,606626.5853,661117.5995,54491.0919,0.0777,np_greedy_58
610992.4118,610992.4725,617092.6384,6100.2266,0.0607,p_greedy_140
612858.8335,612858.9002,671005.0681,58146.2345,0.0667,np_greedy_58
614704.0377,614704.1126,675542.2073,60838.1696,0.0749,np_greedy_58
620575.5166,620575.5787,627701.8137,7126.2971,0.0621,p_greedy_140
627970.2713,627970.3318,640814.9236,12844.6523,0.0605,p_greedy_140
629934.7910,629934.8691,644970.4048,15035.6138,0.0781,p_greedy_140
633437.0918,633437.1692,648341.1774,14904.0855,0.0774,p_greedy_140
642016.3452,642016.4348,651631.0440,9614.6988,0.0895,p_greedy_140
656476.9654,656477.0286,671720.4414,15243.4759,0.0631,p_greedy_140
660177.8549,660177.9284,721376.2890,61198.4341,0.0735,np_greedy_58
660369.7486,660369.8142,682947.7865,22578.0379,0.0656,p_greedy_140
660585.5016,660585.5699,683241.5055,22656.0038,0.0683,p_greedy_140
662067.7928,662067.8718,684058.6438,21990.8511,0.0790,p_greedy_140
665229.6285,665229.7166,684989.1197,19759.4913,0.0882,p_greedy_140
665719.8790,665719.9553,731283.3143,65563.4353,0.0763,np_greedy_58
678855.7302,678855.8111,739390.3558,60534.6256,0.0809,np_greedy_58
679278.9145,679279.0492,740773.1106,61494.1961,0.1348,np_greedy_58
680644.0641,680644.1333,742132.5553,61488.4912,0.0692,np_greedy_58
682669.7080,682669.7839,743663.1319,60993.4239,0.0759,np_greedy_58
685459.7268,685459.7903,747296.3463,61836.6194,0.0634,np_greedy_58
689552.3466,689552.4156,751912.7118,62360.3652,0.0690,np_greedy_58
692545.7611,692545.8179,760270.7629,67725.0018,0.0568,np_greedy_58
695859.5212,695859.5797,705368.1281,9508.6068,0.0585,p_greedy_140
697916.0266,697916.0983,768869.5402,70953.5136,0.0717,np_greedy_58
701110.4316,701110.5094,718391.4805,17281.0489,0.0778,p_greedy_140
703057.6125,703057.6943,774417.4022,71359.7898,0.0818,np_greedy_58
704139.8509,704139.9261,775675.3771,71535.5262,0.0753,np_greedy_58
704749.6794,704749.7523,776720.0000,71970.3205,0.0729,np_greedy_58
707597.5785,707597.6758,730172.7712,22575.1927,0.0973,p_greedy_140
708885.6566,708885.7669,781645.3730,72759.7164,0.1103,np_greedy_58
709761.8722,709761.9770,781102.2879,71340.4157,0.1048,np_greedy_58
712778.6604,712778.7382,734003.6523,21224.9919,0.0778,p_greedy_140
715116.5847,715116.6794,783621.2393,68504.6546,0.0948,np_greedy_58
715196.0748,715196.1606,784038.3112,68842.2365,0.0858,np_greedy_58
722432.6400,722432.7224,787105.7887,64673.1487,0.0824,np_greedy_58
723150.9216,723150.9955,788366.0732,65215.1516,0.0739,np_greedy_58
731733.9872,731734.0697,743980.0224,12246.0351,0.0825,p_greedy_140
734323.1996,734323.2835,801486.8480,67163.6484,0.0839,np_greedy_58
739207.9324,739208.0212,805252.1768,66044.2443,0.0888,np_greedy_58
746941.1321,746941.2006,765931.8079,18990.6758,0.0685,p_greedy_140
748515.8399,748515.9217,768661.8707,20146.0308,0.0817,p_greedy_140
758862.1044,758862.1940,778014.1833,19152.0789,0.0896,p_greedy_140
766382.5301,766382.6204,780259.1304,13876.6003,0.0903,p_greedy_140
779025.3586,779025.4712,842018.9305,62993.5718,0.1126,np_greedy_58
781895.7794,781895.8463,847112.2006,65216.4212,0.0669,np_greedy_58
787861.6806,787861.7458,803541.2521,15679.5715,0.0651,p_greedy_140
787925.2256,787925.2767,854851.3472,66926.1216,0.0511,np_greedy_58
788471.4545,788471.5437,804281.6803,15810.2257,0.0892,p_greedy_140
796621.3618,796621.4611,816515.1370,19893.7752,0.0993,p_greedy_140
798599.4365,798599.5583,817868.6357,19269.1992,0.1219,p_greedy_140
801028.1533,801028.2463,864474.0269,63445.8736,0.0930,np_greedy_58
804872.5770,804872.7121,863476.3607,58603.7836,0.1351,np_greedy_58
806541.7610,806541.8540,820531.5418,13989.7808,0.0930,p_greedy_140
808911.9748,808912.0636,868599.7256,59687.7508,0.0887,np_greedy_58
818520.6089,818520.7164,875609.9605,57089.3516,0.1075,np_greedy_58
822564.7926,822564.8627,831996.5720,9431.7794,0.0701,p_greedy_140
827933.6926,827933.7664,838401.9000,10468.2073,0.0738,p_greedy_140
835147.1234,835147.2189,847687.0937,12539.9703,0.0955,p_greedy_140
839428.0990,839428.1984,850208.1790,10780.0800,0.0994,p_greedy_140
851485.6576,851485.7192,893843.6690,42358.0113,0.0616,np_greedy_58
866749.8213,866749.8883,872619.1314,5869.3102,0.0671,p_greedy_140
871788.1896,871788.3021,927712.9898,55924.8002,0.1124,np_greedy_58
876904.5055,876904.5692,939227.7711,62323.2657,0.0637,np_greedy_58
885450.5006,885450.5626,905662.1590,20211.6584,0.0619,p_greedy_140
886333.9494,886334.0536,912295.5138,25961.5644,0.1042,p_greedy_140
886747.1954,886747.2803,913184.5238,26437.3284,0.0850,p_greedy_140
888832.6836,888832.7930,960082.0312,71249.3476,0.1094,np_greedy_58
893964.0724,893964.1534,927438.9845,33474.9121,0.0810,p_greedy_140
897483.2149,897483.3091,933636.4236,36153.2087,0.0942,p_greedy_140
897782.0085,897782.0883,934792.9088,37010.9004,0.0798,p_greedy_140
899547.3425,899547.4691,969269.5554,69722.2129,0.1266,np_greedy_58
903938.2081,903938.2987,973741.6195,69803.4114,0.0905,np_greedy_58
906459.1922,906459.2887,975885.9197,69426.7275,0.0965,np_greedy_58
907229.8061,907229.8893,975440.9527,68211.1466,0.0832,np_greedy_58
908385.4555,908385.5346,945770.4592,37385.0038,0.0792,p_greedy_140
909987.5037,909987.5827,946823.0505,36835.5468,0.0790,p_greedy_140
919723.5790,919723.6791,953660.2148,33936.6358,0.1001,p_greedy_140
920698.3160,920698.4235,954222.7999,33524.4839,0.1075,p_greedy_140
927140.5468,927140.6248,987906.9239,60766.3771,0.0779,np_greedy_58
927689.5269,927689.6109,984728.4586,57038.9317,0.0840,np_greedy_58
932501.9141,932501.9917,958378.0575,25876.1434,0.0776,p_greedy_140
934585.5747,934585.6560,993491.0364,58905.4617,0.0813,np_greedy_58
941857.5499,941857.6339,999419.5457,57561.9958,0.0840,np_greedy_58
943344.8233,943344.9102,997626.9068,54282.0835,0.0869,np_greedy_58
949630.5478,949630.6195,962853.2396,13222.6919,0.0717,p_greedy_140
953407.9614,953408.0918,1010050.3027,56642.3414,0.1305,np_greedy_58
964671.2913,964671.3582,972790.4772,8119.1860,0.0669,p_greedy_140
976738.9733,976739.0367,1026966.4642,50227.4909,0.0634,np_greedy_58
984895.7816,984895.8459,992018.7582,7122.9765,0.0643,p_greedy_140
990849.5040,990849.5769,1038503.6389,47654.1349,0.0729,np_greedy_58
993902.6167,993902.6817,1007091.1815,13188.5648,0.0650,p_greedy_140
995499.7376,995499.8158,1043203.9167,47704.1790,0.0782,np_greedy_58
996775.7221,996775.8080,1047407.1048,50631.3827,0.0859,np_greedy_58
997731.2572,997731.3354,1013655.2528,15923.9956,0.0781,p_greedy_140
999630.9642,999631.0435,1015273.3353,15642.3711,0.0793,p_greedy_140
1009746.1217,1009746.2124,1019339.0388,9592.9171,0.0907,p_greedy_140
1031533.1065,1031533.1715,1088215.6837,56682.5772,0.0650,np_greedy_58
1038399.6513,1038399.7157,1103715.9852,65316.3340,0.0644,np_greedy_58
1044249.0884,1044249.1517,1050608.3446,6359.2562,0.0634,p_greedy_140
1047757.8268,1047757.9606,1116525.5050,68767.6782,0.1338,np_greedy_58
1054370.3525,1054370.4260,1074463.0234,20092.6709,0.0735,p_greedy_140
1055402.0896,1055402.1926,1079461.1501,24059.0604,0.1030,p_greedy_140
1055821.2687,1055821.3510,1080583.7215,24762.4528,0.0822,p_greedy_140
1057380.0362,1057380.1283,1082730.6387,25350.6026,0.0921,p_greedy_140
1063045.0667,1063045.1538,1135506.6764,72461.6096,0.0871,np_greedy_58
1067646.1943,1067646.2787,1140490.6867,72844.4925,0.0845,np_greedy_58
1068246.1874,1068246.2699,1141584.1535,73337.9662,0.0826,np_greedy_58
1069626.2291,1069626.3250,1141199.3351,71573.1060,0.0958,np_greedy_58
1072692.6916,1072692.7996,1094120.5762,21427.8846,0.1080,p_greedy_140
1074068.5194,1074068.5989,1094916.1022,20847.5828,0.0795,p_greedy_140
1080034.9852,1080035.0781,1153805.3227,73770.3375,0.0929,np_greedy_58
1084090.2312,1084090.3116,1156904.1511,72813.9200,0.0805,np_greedy_58
1085610.4158,1085610.5149,1103897.0801,18286.6642,0.0990,p_greedy_140
1093875.7628,1093875.8431,1117502.2247,23626.4619,0.0804,p_greedy_140
1098152.5564,1098152.6556,1129273.2329,31120.6765,0.0992,p_greedy_140
1103303.4427,1103303.5259,1138878.2206,35574.7779,0.0833,p_greedy_140
1103402.2273,1103402.3035,1168952.2681,65550.0409,0.0762,np_greedy_58
1106178.8449,1106178.9436,1143663.2118,37484.3669,0.0987,p_greedy_140
1111173.7781,1111173.8754,1148818.2083,37644.4302,0.0972,p_greedy_140
1113089.6244,1113089.7141,1149924.7615,36835.1371,0.0897,p_greedy_140
1116112.2222,1116112.3150,1176289.0793,60176.8571,0.0928,np_greedy_58
1120191.2427,1120191.3330,1153186.5904,32995.3478,0.0904,p_greedy_140
1130383.6096,1130383.7048,1156272.1334,25888.5238,0.0952,p_greedy_140
1137905.4897,1137905.6142,1157436.9614,19531.4718,0.1245,p_greedy_140
1153203.8362,1153203.9054,1194596.7912,41392.9551,0.0692,np_greedy_58
1163629.2365,1163629.2979,1200636.5709,37007.3345,0.0615,np_greedy_58
1167043.3211,1167043.3990,1203996.5340,36953.2130,0.0779,np_greedy_58
1181807.6687,1181807.7337,1220367.1027,38559.4340,0.0651,np_greedy_58
1182072.6172,1182072.6825,1225690.1078,43617.4907,0.0653,np_greedy_58
1182668.6619,1182668.7242,1189689.8165,7021.1546,0.0622,p_greedy_140
1189027.8992,1189027.9840,1228528.6754,39500.7763,0.0848,np_greedy_58
1207098.9849,1207099.0497,1213611.2646,6512.2797,0.0648,p_greedy_140
1208364.8242,1208364.9023,1254933.0995,46568.2753,0.0781,np_greedy_58
1215181.0454,1215181.1073,1262796.0054,47614.9600,0.0619,np_greedy_58
1216575.9274,1216575.9922,1263822.3171,47246.3896,0.0648,np_greedy_58
1223113.0720,1223113.1406,1271398.0801,48285.0081,0.0687,np_greedy_58
1227933.5595,1227933.6281,1234774.5164,6840.9569,0.0686,p_greedy_140
1230546.9470,1230547.0333,1282818.1934,52271.2464,0.0863,np_greedy_58
1234886.8249,1234886.8864,1285772.3951,50885.5702,0.0615,np_greedy_58
1236665.1069,1236665.1710,1249069.8819,12404.7749,0.0640,p_greedy_140
1238130.7809,1238130.8557,1249868.6960,11737.9151,0.0748,p_greedy_140
1251543.5748,1251543.6378,1258079.3566,6535.7817,0.0629,p_greedy_140
1255997.4538,1255997.5409,1307494.7990,51497.3453,0.0871,np_greedy_58
1259916.4954,1259916.5597,1313346.7847,53430.2893,0.0642,np_greedy_58
1262905.2777,1262905.3379,1315864.6945,52959.4169,0.0602,np_greedy_58
1269565.2381,1269565.3054,1323625.6071,54060.3690,0.0673,np_greedy_58
1271702.5697,1271702.6360,1324889.3362,53186.7665,0.0663,np_greedy_58
1275370.7492,1275370.8161,1329924.0173,54553.2682,0.0669,np_greedy_58
1278644.5651,1278644.6302,1286104.5348,7459.9698,0.0652,p_greedy_140
1280157.2497,1280157.3377,1338348.4719,58191.2222,0.0881,np_greedy_58
1287296.8905,1287296.9530,1295334.3998,8037.5093,0.0625,p_greedy_140
1293007.1660,1293007.2518,1300805.2597,7798.0936,0.0858,p_greedy_140
1303044.7210,1303044.7867,1310753.4930,7708.7721,0.0658,p_greedy_140
1306415.7628,1306415.8679,1361863.1340,55447.3712,0.1051,np_greedy_58
1307203.3634,1307203.4716,1361355.6187,54152.2553,0.1083,np_greedy_58
1309274.8569,1309274.9310,1365926.3273,56651.4704,0.0741,np_greedy_58
1311371.2590,1311371.3269,1367191.8338,55820.5748,0.0679,np_greedy_58
1312339.7883,1312339.8609,1319510.9764,7171.1881,0.0727,p_greedy_140
1328922.4629,1328922.5282,1336585.1590,7662.6961,0.0653,p_greedy_140
1335077.4703,1335077.5612,1343788.5401,8711.0697,0.0908,p_greedy_140
1339454.7745,1339454.8626,1347066.0821,7611.3076,0.0881,p_greedy_140
1355021.2322,1355021.2953,1361657.1128,6635.8807,0.0632,p_greedy_140
1360923.7570,1360923.8621,1366640.2742,5716.5172,0.1052,p_greedy_140
1361839.5760,1361839.6579,1413756.4963,51916.9203,0.0819,np_greedy_58
1370762.5456,1370762.6085,1377694.4241,6931.8785,0.0629,p_greedy_140
1373915.1359,1373915.2346,1380850.8475,6935.7116,0.0986,p_greedy_140
1381203.3664,1381203.4397,1386420.8969,5217.5305,0.0733,p_greedy_140
1382723.5235,1382723.6045,1430793.5695,48070.0460,0.0809,np_greedy_58
1384758.3514,1384758.4494,1437729.6953,52971.3439,0.0981,np_greedy_58
1389003.5293,1389003.5937,1394705.8665,5702.3371,0.0644,p_greedy_140
1392599.6004,1392599.6848,1445548.6023,52949.0019,0.0844,np_greedy_58
1393435.5622,1393435.6418,1448574.1378,55138.5756,0.0796,np_greedy_58
1397031.0416,1397031.1155,1455293.4799,58262.4383,0.0739,np_greedy_58
1397327.9100,1397327.9715,1404028.8342,6700.9242,0.0615,p_greedy_140
1400967.6341,1400967.7077,1461806.6435,60839.0093,0.0736,np_greedy_58
1408243.2444,1408243.3064,1471724.3577,63481.1133,0.0620,np_greedy_58
1411870.3711,1411870.4445,1423095.2671,11224.8960,0.0733,p_greedy_140
1415769.7138,1415769.8014,1434261.1737,18491.4599,0.0876,p_greedy_140
1417516.1900,1417516.2700,1437155.6114,19639.4215,0.0800,p_greedy_140
1421950.0383,1421950.1244,1441065.3019,19115.2636,0.0862,p_greedy_140
1430258.6656,1430258.7696,1449324.1744,19065.5088,0.1040,p_greedy_140
1433230.2806,1433230.3760,1494155.5739,60925.2933,0.0954,np_greedy_58
1436623.7148,1436623.7918,1458098.6427,21474.9279,0.0771,p_greedy_140
1441018.0929,1441018.1754,1465777.8999,24759.8070,0.0825,p_greedy_140
1446173.4964,1446173.5808,1475629.5704,29456.0741,0.0845,p_greedy_140
1448012.9401,1448013.0218,1477844.8379,29831.8978,0.0817,p_greedy_140
1448836.6017,1448836.6903,1503521.4870,54684.8853,0.0886,np_greedy_58
1449054.5507,1449054.6215,1478787.4416,29732.8909,0.0707,p_greedy_140
1456041.3642,1456041.4624,1508457.1213,52415.7571,0.0982,np_greedy_58
1459153.9651,1459154.0514,1485220.2927,26066.3276,0.0863,p_greedy_140
1459866.3337,1459866.4170,1485469.4752,25603.1416,0.0833,p_greedy_140
1467908.1851,1467908.2771,1487229.8795,19321.6944,0.0921,p_greedy_140
1470583.6824,1470583.8026,1520895.2743,50311.5919,0.1202,np_greedy_58
1476819.9338,1476820.0294,1519089.6853,42269.7515,0.0955,np_greedy_58
1489184.0166,1489184.0778,1534382.4822,45198.4656,0.0612,np_greedy_58
1502810.4384,1502810.5001,1509513.7181,6703.2797,0.0617,p_greedy_140
1503329.6236,1503329.6868,1554292.9914,50963.3678,0.0633,np_greedy_58
1506128.8733,1506128.9686,1558621.7714,52492.8981,0.0952,np_greedy_58
1509461.4250,1509461.5044,1515408.8422,5947.4171,0.0794,p_greedy_140
1521223.7392,1521223.8006,1527431.8321,6208.0929,0.0614,p_greedy_140
1522991.9900,1522992.0633,1577504.1527,54512.1627,0.0733,np_greedy_58
1531127.6563,1531127.7154,1587790.3964,56662.7401,0.0591,np_greedy_58
1534820.0747,1534820.1348,1542656.8401,7836.7654,0.0600,p_greedy_140
1537402.8101,1537402.8723,1595497.9355,58095.1254,0.0622,np_greedy_58
1541134.8455,1541134.9162,1548337.9148,7203.0692,0.0706,p_greedy_140
1542152.3717,1542152.4621,1596977.8720,54825.5003,0.0904,np_greedy_58
1544545.6849,1544545.7575,1601917.4205,57371.7356,0.0726,np_greedy_58
1548168.6699,1548168.7502,1558872.1990,10703.5291,0.0802,p_greedy_140
1550653.4905,1550653.5682,1563296.7231,12643.2326,0.0777,p_greedy_140
1551103.5786,1551103.6558,1607538.8938,56435.3151,0.0772,np_greedy_58
1552376.2635,1552376.3321,1609701.8934,57325.6299,0.0686,np_greedy_58
1559953.5377,1559953.6276,1570631.1905,10677.6528,0.0899,p_greedy_140
1561873.2545,1561873.3471,1616864.5333,54991.2788,0.0926,np_greedy_58
1566980.7248,1566980.8312,1580836.9866,13856.2618,0.1064,p_greedy_140
1570826.6848,1570826.7845,1582754.8188,11928.1341,0.0998,p_greedy_140
1583419.6957,1583419.7613,1628163.8596,44744.1639,0.0656,np_greedy_58
1597009.0682,1597009.1156,1603770.4972,6761.4290,0.0474,p_greedy_140
1598159.7119,1598159.7898,1643878.6582,45718.9463,0.0779,np_greedy_58
1606427.4952,1606427.5569,1614705.8843,8278.3891,0.0617,p_greedy_140
1607016.5457,1607016.6264,1653342.8254,46326.2797,0.0807,np_greedy_58
1611502.8447,1611502.9320,1618818.5669,7315.7222,0.0873,p_greedy_140
1613449.5362,1613449.6071,1661129.2263,47679.6900,0.0709,np_greedy_58
1624671.6277,1624671.6904,1667371.1440,42699.5163,0.0627,np_greedy_58
1625899.4671,1625899.5288,1667076.2188,41176.7517,0.0617,np_greedy_58
1626406.4413,1626406.5031,1668374.5306,41968.0893,0.0619,np_greedy_58
1633468.3417,1633468.4154,1639681.2272,6212.8856,0.0737,p_greedy_140
1645057.0347,1645057.0979,1681898.8555,36841.8208,0.0632,np_greedy_58
1647056.6516,1647056.7153,1654186.5221,7129.8705,0.0637,p_greedy_140
1649292.4675,1649292.5447,1687759.8368,38467.3693,0.0772,np_greedy_58
1659719.2584,1659719.3202,1711265.0265,51545.7681,0.0618,np_greedy_58
1664865.1128,1664865.1773,1711864.5208,46999.4079,0.0645,np_greedy_58
1669049.4926,1669049.5580,1720829.1980,51779.7054,0.0654,np_greedy_58
1680151.5460,1680151.6078,1689319.5128,9167.9668,0.0618,p_greedy_140
