arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
148903.1579,148903.2254,164054.8030,15151.6451,0.0675,p_default_140
149706.5935,149706.6553,366212.1437,216505.5502,0.0618,np_default_58
152682.5167,152682.5771,367514.5953,214832.0785,0.0604,np_default_58
154751.7096,154751.7826,168340.5706,13588.8610,0.0730,p_default_140
160997.3970,160997.4608,171246.4149,10249.0178,0.0638,p_default_140
164115.0693,164115.1593,370617.6404,206502.5710,0.0899,np_default_58
165756.4138,165756.4877,371958.3905,206201.9767,0.0739,np_default_58
171901.2679,171901.3272,185469.5787,13568.3107,0.0593,p_default_140
172393.4156,172393.4735,377622.2498,205228.8342,0.0579,np_default_58
174825.6704,174825.7304,197606.3534,22780.6830,0.0600,p_default_140
176135.6671,176135.7454,202591.4685,26455.8014,0.0782,p_default_140
177688.9923,177689.0565,388336.0613,210647.0690,0.0643,np_default_58
179460.2767,179460.3416,210793.9868,31333.7101,0.0649,p_default_140
185693.0380,185693.1079,224197.0080,38503.9700,0.0699,p_default_140
189408.6811,189408.7506,400531.1719,211122.4908,0.0695,np_default_58
190465.5585,190465.6285,233924.3665,43458.8080,0.0700,p_default_140
192085.4806,192085.5553,399434.4867,207349.0061,0.0747,np_default_58
193760.8480,193760.9172,238308.5775,44547.7294,0.0691,p_default_140
195679.0058,195679.1289,404200.3448,208521.3390,0.1232,np_default_58
197628.6213,197628.6780,242597.3340,44968.7127,0.0567,p_default_140
199008.5805,199008.6407,244403.2159,45394.6354,0.0602,p_default_140
199791.6137,199791.6746,245031.2601,45239.6464,0.0608,p_default_140
206050.1568,206050.2179,407996.7763,201946.6195,0.0611,np_default_58
207364.2534,207364.3195,249746.4127,42382.1594,0.0662,p_default_140
207898.5102,207898.5765,250261.4343,42362.9241,0.0662,p_default_140
211131.5354,211131.6019,410149.5329,199017.9975,0.0665,np_default_58
213932.0180,213932.0802,252438.0019,38505.9839,0.0622,p_default_140
219301.6258,219301.6871,409297.1368,189995.5109,0.0613,np_default_58
226488.7967,226488.8650,412816.1213,186327.3246,0.0683,np_default_58
234257.9009,234257.9604,416434.8733,182176.9724,0.0595,np_default_58
240102.6428,240102.7040,262192.5824,22089.9396,0.0612,p_default_140
245094.5252,245094.5861,263854.5527,18760.0276,0.0609,p_default_140
249872.7668,249872.8385,421625.0184,171752.2516,0.0717,np_default_58
253917.7711,253917.8379,269209.4187,15291.6476,0.0668,p_default_140
254581.0838,254581.1425,425859.9279,171278.8440,0.0587,np_default_58
262387.5410,262387.6027,430411.6828,168024.1417,0.0616,np_default_58
264114.0361,264114.0964,279342.4653,15228.4292,0.0603,p_default_140
265707.2540,265707.3144,431798.9006,166091.6466,0.0604,np_default_58
265935.0565,265935.1107,434517.2843,168582.2278,0.0542,np_default_58
268852.5350,268852.5968,286993.3059,18140.7708,0.0618,p_default_140
274123.7287,274123.8048,298663.9169,24540.1882,0.0760,p_default_140
275858.1405,275858.1996,436358.1362,160499.9957,0.0591,np_default_58
275987.8726,275987.9270,300938.3939,24950.5213,0.0544,p_default_140
277273.3544,277273.4222,436911.2416,159637.8872,0.0678,np_default_58
282967.3626,282967.4301,307201.2242,24233.8615,0.0675,p_default_140
288232.7809,288232.8556,310073.0561,21840.2752,0.0747,p_default_140
289406.5627,289406.6183,438215.0972,148808.5345,0.0556,np_default_58
291120.8101,291120.8826,310850.2516,19729.4415,0.0725,p_default_140
306729.2668,306729.3286,441390.4834,134661.2167,0.0618,np_default_58
310756.9501,310757.0137,318244.9181,7487.9680,0.0636,p_default_140
314316.1033,314316.1615,446156.7837,131840.6803,0.0581,np_default_58
315635.0196,315635.0760,446058.3417,130423.3221,0.0564,np_default_58
317820.7954,317820.8668,328489.0924,10668.2971,0.0714,p_default_140
318539.7430,318539.8180,448453.7834,129914.0405,0.0750,np_default_58
321627.4930,321627.5471,332250.7162,10623.2232,0.0541,p_default_140
322048.4947,322048.5496,454578.3178,132529.8232,0.0549,np_default_58
322586.6622,322586.7369,454600.3532,132013.6910,0.0748,np_default_58
326905.6490,326905.7094,457669.2667,130763.6177,0.0604,np_default_58
332922.5959,332922.6536,465306.0893,132383.4934,0.0577,np_default_58
335821.0916,335821.1462,470603.7260,134782.6343,0.0546,np_default_58
337302.1296,337302.1942,473389.9374,136087.8078,0.0646,np_default_58
337953.3308,337953.3840,473741.2403,135787.9095,0.0532,np_default_58
338096.1966,338096.2555,345994.1210,7897.9244,0.0589,p_default_140
344958.1246,344958.1870,479229.4160,134271.2913,0.0624,np_default_58
345042.1721,345042.2447,478711.0638,133668.8917,0.0727,np_default_58
348110.6552,348110.7145,491679.3593,143568.7041,0.0592,np_default_58
348289.3697,348289.4209,356340.7392,8051.3695,0.0512,p_default_140
349952.5676,349952.6236,492308.0231,142355.4555,0.0561,np_default_58
355320.8499,355320.9273,496989.5790,141668.7290,0.0774,np_default_58
364416.5759,364416.6309,500972.3528,136555.7769,0.0549,np_default_58
373108.7365,373108.8036,387220.0943,14111.3578,0.0671,p_default_140
376024.3309,376024.3928,395561.0535,19536.7226,0.0619,p_default_140
380660.6622,380660.7244,402397.5937,21736.9315,0.0622,p_default_140
381376.0701,381376.1273,509193.7886,127817.7185,0.0573,np_default_58
382555.8326,382555.8971,403423.1113,20867.2787,0.0645,p_default_140
388576.5222,388576.5814,517100.5776,128524.0554,0.0592,np_default_58
391785.3570,391785.4159,407818.2607,16032.9037,0.0589,p_default_140
404771.1236,404771.1824,413558.9114,8787.7879,0.0588,p_default_140
413070.5964,413070.6707,420300.4102,7229.8138,0.0743,p_default_140
421853.4356,421853.4928,433587.3354,11733.8998,0.0572,p_default_140
422539.8871,422539.9568,524194.9200,101655.0328,0.0696,np_default_58
422951.9582,422952.0213,434705.7736,11753.8154,0.0631,p_default_140
442096.3657,442096.4210,453041.8833,10945.5176,0.0553,p_default_140
443165.3441,443165.4040,454168.4145,11003.0704,0.0599,p_default_140
446057.8469,446057.9052,533846.1112,87788.2643,0.0583,np_default_58
453088.1271,453088.1846,541899.6176,88811.4905,0.0575,np_default_58
454807.7380,454807.8026,466332.1748,11524.4369,0.0647,p_default_140
454967.4124,454967.4704,539299.3162,84331.9038,0.0580,np_default_58
456102.1426,456102.2042,468773.6659,12671.5233,0.0617,p_default_140
459645.6716,459645.7324,538970.6507,79324.9791,0.0608,np_default_58
461027.6502,461027.7078,554558.5769,93530.9267,0.0576,np_default_58
464292.5811,464292.6406,472954.6815,8662.1004,0.0595,p_default_140
473934.6006,473934.6528,486210.1559,12275.5553,0.0522,p_default_140
475328.8563,475328.9221,489978.9243,14650.0680,0.0659,p_default_140
481105.5036,481105.5646,495944.3927,14838.8891,0.0610,p_default_140
483132.1653,483132.2219,496666.1753,13534.0100,0.0566,p_default_140
495135.0872,495135.1449,614154.1362,119019.0490,0.0577,np_default_58
499293.0507,499293.1017,628296.0845,129003.0338,0.0511,np_default_58
504726.2839,504726.3349,515042.6282,10316.3443,0.0510,p_default_140
506148.3733,506148.4442,516505.4157,10357.0424,0.0709,p_default_140
509142.1191,509142.1803,636868.5285,127726.4094,0.0612,np_default_58
509458.2760,509458.3319,637581.3522,128123.0763,0.0560,np_default_58
510483.9070,510483.9873,637100.2419,126616.3349,0.0803,np_default_58
512002.1130,512002.1696,638027.1684,126025.0554,0.0565,np_default_58
514096.8377,514096.9243,638556.0116,124459.1739,0.0866,np_default_58
517163.8015,517163.8521,638847.5105,121683.7090,0.0506,np_default_58
519409.5403,519409.5927,641010.1936,121600.6533,0.0524,np_default_58
523437.2065,523437.2612,662079.0193,138641.8128,0.0547,np_default_58
527294.2068,527294.2592,670930.6719,143636.4651,0.0523,np_default_58
528105.5037,528105.5552,671129.8898,143024.3861,0.0515,np_default_58
528562.9463,528562.9992,672936.3041,144373.3578,0.0529,np_default_58
531666.1743,531666.2284,683233.8441,151567.6698,0.0541,np_default_58
532321.8221,532321.8789,682758.1664,150436.3442,0.0568,np_default_58
534944.3917,534944.4464,545852.6292,10908.2375,0.0547,p_default_140
536337.2965,536337.3526,694101.7508,157764.4542,0.0561,np_default_58
536396.5544,536396.6140,692282.3657,155885.8113,0.0596,np_default_58
539848.0905,539848.1610,569503.9191,29655.8286,0.0706,p_default_140
539885.8854,539885.9386,569720.8704,29834.9850,0.0532,p_default_140
541082.6366,541082.6943,571695.3382,30612.7015,0.0577,p_default_140
541824.5659,541824.6390,695527.1223,153702.5564,0.0731,np_default_58
542364.3035,542364.3636,695027.4977,152663.1942,0.0601,np_default_58
544132.6960,544132.7631,575137.7952,31005.0992,0.0671,p_default_140
550746.7863,550746.8730,696354.5430,145607.7567,0.0867,np_default_58
552115.8077,552115.8700,584620.8116,32505.0039,0.0623,p_default_140
554403.6558,554403.7193,696108.6847,141705.0289,0.0636,np_default_58
559314.6076,559314.6734,593245.3802,33930.7727,0.0658,p_default_140
561111.1436,561111.1985,595018.8343,33907.6908,0.0549,p_default_140
565050.9325,565050.9941,597370.8407,32319.9082,0.0615,p_default_140
578402.2835,578402.3528,607749.8605,29347.5770,0.0694,p_default_140
582924.5436,582924.6016,611929.0882,29004.5446,0.0580,p_default_140
584268.5485,584268.6063,700105.0728,115836.5243,0.0579,np_default_58
585634.0737,585634.1373,613115.9623,27481.8886,0.0636,p_default_140
586421.6255,586421.6934,700036.4013,113614.7759,0.0679,np_default_58
590948.8814,590948.9385,700057.5948,109108.7133,0.0571,np_default_58
592816.2574,592816.3411,616132.2750,23316.0176,0.0837,p_default_140
600773.4864,600773.5476,701933.7176,101160.2312,0.0612,np_default_58
603655.1496,603655.2105,702006.1563,98351.0066,0.0609,np_default_58
606685.7827,606685.8476,701792.1169,95106.3342,0.0649,np_default_58
606964.6743,606964.7331,622682.8245,15718.1502,0.0588,p_default_140
613889.9801,613890.0541,703841.6552,89951.6752,0.0740,np_default_58
615413.6167,615413.6776,625718.5720,10304.9553,0.0609,p_default_140
638612.2291,638612.2844,717928.8571,79316.6280,0.0553,np_default_58
643184.5510,643184.6036,655511.3165,12326.7655,0.0527,p_default_140
647330.2484,647330.3065,667242.7401,19912.4917,0.0581,p_default_140
647429.9262,647429.9848,667305.0673,19875.1411,0.0585,p_default_140
647703.8064,647703.8702,667396.5924,19692.7860,0.0638,p_default_140
653842.7209,653842.7900,737618.6347,83775.9138,0.0691,np_default_58
657681.7077,657681.7862,737045.3547,79363.6470,0.0785,np_default_58
666622.9264,666622.9850,738479.0223,71856.0959,0.0586,np_default_58
672942.4846,672942.5279,682515.2001,9572.7155,0.0433,p_default_140
674661.6812,674661.7447,747029.1268,72367.4455,0.0635,np_default_58
676155.8632,676155.9296,685823.7505,9667.8873,0.0663,p_default_140
677952.3145,677952.3711,748327.3384,70375.0238,0.0566,np_default_58
679847.7659,679847.8547,750374.5525,70526.7866,0.0888,np_default_58
680422.9771,680423.0326,749489.4131,69066.4360,0.0555,np_default_58
686808.9278,686808.9806,693336.8014,6527.8735,0.0527,p_default_140
695350.9839,695351.0381,758312.7465,62961.7627,0.0543,np_default_58
695767.5365,695767.5857,759098.2220,63330.6855,0.0492,np_default_58
700939.0508,700939.1021,764887.0818,63948.0309,0.0513,np_default_58
706395.3784,706395.4320,795378.2679,88982.8895,0.0537,np_default_58
707509.9892,707510.0394,798287.2445,90777.2553,0.0502,np_default_58
711758.7009,711758.7605,718289.0178,6530.3169,0.0596,p_default_140
715055.8685,715055.9353,811432.6821,96376.8136,0.0668,np_default_58
717374.8343,717374.9000,723778.8508,6404.0166,0.0658,p_default_140
725285.5524,725285.6045,731413.9085,6128.3561,0.0521,p_default_140
731124.0766,731124.1348,737368.8136,6244.7370,0.0583,p_default_140
732554.2899,732554.3478,824939.3835,92385.0937,0.0579,np_default_58
740372.0809,740372.1338,746359.0197,5986.9388,0.0529,p_default_140
743140.3691,743140.4288,840822.1643,97681.7952,0.0597,np_default_58
746624.4652,746624.5172,842304.0048,95679.5397,0.0520,np_default_58
747580.8515,747580.9041,843842.3515,96261.5000,0.0526,np_default_58
752583.9302,752583.9819,758395.0684,5811.1381,0.0516,p_default_140
760984.2657,760984.3188,766644.3318,5660.0661,0.0531,p_default_140
768730.5889,768730.6404,788443.0761,19712.4872,0.0515,p_default_140
768963.5078,768963.5650,789264.4382,20300.9304,0.0572,p_default_140
769922.0870,769922.1554,790788.7176,20866.6306,0.0684,p_default_140
773650.4120,773650.4702,924341.4310,150691.0190,0.0582,np_default_58
774132.5477,774132.6076,793635.6819,19503.1342,0.0599,p_default_140
778793.9846,778794.0530,910705.3380,131911.3534,0.0684,np_default_58
785825.0465,785825.1119,938777.6187,152952.5722,0.0654,np_default_58
786091.5724,786091.6359,796624.8558,10533.2834,0.0635,p_default_140
797279.6895,797279.7451,992701.8787,195422.1893,0.0556,np_default_58
798897.0236,798897.0749,806813.9024,7916.8788,0.0513,p_default_140
800733.3501,800733.4068,1006615.6029,205882.2528,0.0567,np_default_58
801185.4145,801185.4860,998145.4843,196960.0697,0.0715,np_default_58
802219.1460,802219.2282,1002243.4747,200024.3287,0.0822,np_default_58
802854.5457,802854.6037,810741.5206,7886.9748,0.0580,p_default_140
810027.3446,810027.4067,1021047.3682,211020.0236,0.0620,np_default_58
813068.5097,813068.5630,1030133.5083,217064.9986,0.0533,np_default_58
815723.6592,815723.7108,824323.3047,8599.6455,0.0516,p_default_140
818750.1968,818750.2675,829185.9840,10435.7871,0.0707,p_default_140
826153.8717,826153.9334,838293.5956,12139.7240,0.0617,p_default_140
827097.4024,827097.4661,838882.8288,11785.4263,0.0637,p_default_140
827552.4795,827552.5355,1064533.0325,236980.5530,0.0561,np_default_58
837090.1306,837090.1919,1069200.4127,232110.2821,0.0613,np_default_58
848949.6309,848949.6843,861101.3982,12151.7673,0.0534,p_default_140
852064.2884,852064.3475,878823.6188,26759.3304,0.0591,p_default_140
854696.4983,854696.5568,885541.8059,30845.3076,0.0585,p_default_140
855218.6440,855218.7111,886450.6546,31232.0106,0.0671,p_default_140
856848.0877,856848.1500,887645.1885,30797.1008,0.0623,p_default_140
857187.9881,857188.0476,887794.1783,30606.1902,0.0595,p_default_140
862969.4841,862969.5454,888883.0901,25913.6060,0.0613,p_default_140
864905.1228,864905.1884,1114594.9097,249689.7869,0.0657,np_default_58
872718.5806,872718.6444,1118009.6425,245291.0619,0.0638,np_default_58
875281.6815,875281.7416,1118151.4522,242869.7707,0.0601,np_default_58
886352.8812,886352.9444,1136958.0680,250605.1868,0.0633,np_default_58
886555.9972,886556.0635,1143225.2360,256669.2388,0.0663,np_default_58
889573.9566,889574.0129,906625.3107,17051.3541,0.0564,p_default_140
889644.5254,889644.5811,906959.9715,17315.4461,0.0557,p_default_140
891771.3011,891771.3677,1162639.0411,270867.7400,0.0666,np_default_58
894352.8441,894352.9074,920471.8526,26119.0085,0.0632,p_default_140
898213.3858,898213.4432,930419.5559,32206.1701,0.0574,p_default_140
906280.9631,906281.0241,1196553.4723,290272.5092,0.0609,np_default_58
906824.7171,906824.7938,950007.1274,43182.4103,0.0767,p_default_140
907293.5121,907293.5731,952045.3116,44751.7995,0.0610,p_default_140
908770.5971,908770.6548,955625.8730,46855.2759,0.0577,p_default_140
911385.2439,911385.3428,1205041.3820,293656.1381,0.0988,np_default_58
911807.3423,911807.4009,961041.0735,49233.7312,0.0586,p_default_140
912430.3770,912430.4426,1204252.4675,291822.0905,0.0656,np_default_58
914630.9746,914631.0478,965307.4216,50676.4471,0.0732,p_default_140
917336.0464,917336.1162,1210339.8733,293003.8269,0.0698,np_default_58
918417.8897,918417.9674,969504.9668,51087.0772,0.0778,p_default_140
922910.5482,922910.6097,1231414.1038,308503.5556,0.0616,np_default_58
923154.4435,923154.4999,976005.7685,52851.3250,0.0563,p_default_140
926164.6283,926164.6910,1230677.4686,304512.8403,0.0627,np_default_58
926718.9675,926719.0506,980446.1958,53727.2283,0.0831,p_default_140
929867.4492,929867.5137,983168.4066,53300.9574,0.0645,p_default_140
942001.0936,942001.1590,1247040.8627,305039.7691,0.0654,np_default_58
944939.8637,944939.9535,1261772.6481,316832.7845,0.0898,np_default_58
947181.9188,947181.9889,1258064.0881,310882.1693,0.0701,np_default_58
949555.6855,949555.7636,1001887.8582,52332.1726,0.0781,p_default_140
950318.6447,950318.7042,1002781.6785,52463.0338,0.0596,p_default_140
952170.6395,952170.6972,1258425.6302,306254.9908,0.0578,np_default_58
952420.5321,952420.5894,1003910.9464,51490.4144,0.0574,p_default_140
953779.1253,953779.1834,1265223.2750,311444.1497,0.0581,np_default_58
956526.0775,956526.1377,1269520.9993,312994.9219,0.0602,np_default_58
960118.4726,960118.5321,1277026.6147,316908.1421,0.0595,np_default_58
960758.3394,960758.4056,1009065.2476,48306.9081,0.0662,p_default_140
964007.2596,964007.3196,1011507.0734,47499.8138,0.0600,p_default_140
965494.8854,965494.9655,1012250.9694,46756.0840,0.0801,p_default_140
979686.8240,979686.8993,1019254.0434,39567.2194,0.0753,p_default_140
979809.6046,979809.6624,1298301.8735,318492.2689,0.0578,np_default_58
980402.8283,980402.8850,1299080.0772,318677.2489,0.0567,np_default_58
981955.9170,981955.9774,1299086.8881,317130.9711,0.0604,np_default_58
983527.9687,983528.0274,1295895.8315,312367.8628,0.0587,np_default_58
983562.6168,983562.6727,1020431.5518,36868.9350,0.0559,p_default_140
990900.3748,990900.4388,1022547.8709,31647.4961,0.0640,p_default_140
1008883.4013,1008883.4658,1025194.7194,16311.3181,0.0645,p_default_140
1021379.9260,1021379.9871,1358414.4050,337034.4790,0.0610,np_default_58
1027599.3334,1027599.3875,1037773.6375,10174.3042,0.0541,p_default_140
1031659.2484,1031659.3128,1053430.5988,21771.3504,0.0644,p_default_140
1035855.1064,1035855.1642,1060479.2023,24624.0958,0.0578,p_default_140
1036142.9912,1036143.0458,1060704.5152,24561.5240,0.0546,p_default_140
1036515.9343,1036515.9965,1060776.9116,24260.9773,0.0622,p_default_140
1037041.0547,1037041.1182,1422506.0132,385464.9585,0.0636,np_default_58
1038567.6476,1038567.7086,1434738.6634,396171.0158,0.0610,np_default_58
1044452.2620,1044452.3244,1443178.8255,398726.5635,0.0624,np_default_58
1045077.4664,1045077.5311,1437447.6629,392370.1965,0.0646,np_default_58
1047775.4232,1047775.4970,1452058.0063,404282.5831,0.0738,np_default_58
1050726.0342,1050726.0946,1468204.3441,417478.3099,0.0603,np_default_58
1055977.3843,1055977.4434,1066761.7648,10784.3804,0.0591,p_default_140
1056179.1921,1056179.2518,1473317.5530,417138.3610,0.0598,np_default_58
1074926.3406,1074926.3965,1600102.8071,525176.4664,0.0559,np_default_58
1076708.6573,1076708.7107,1087142.1897,10433.5323,0.0534,p_default_140
1080233.8759,1080233.9351,1090722.2125,10488.3366,0.0593,p_default_140
1086629.2038,1086629.2629,1698593.3440,611964.1402,0.0590,np_default_58
1092031.7179,1092031.7863,1733952.6712,641920.9533,0.0683,np_default_58
1092896.1288,1092896.1810,1100433.0289,7536.9001,0.0522,p_default_140
1102198.9924,1102199.0469,1118579.1610,16380.1686,0.0545,p_default_140
1102936.2696,1102936.3289,1792807.6184,689871.3487,0.0592,np_default_58
1105441.1517,1105441.2133,1139286.4941,33845.3424,0.0617,p_default_140
1105899.9576,1105900.0174,1141788.6057,35888.6481,0.0598,p_default_140
1107614.8778,1107614.9381,1798266.0951,690651.2173,0.0603,np_default_58
1112485.1626,1112485.2271,1164406.0947,51920.9321,0.0645,p_default_140
1113394.2955,1113394.3572,1166489.4632,53095.1677,0.0617,p_default_140
1116890.4337,1116890.4938,1808632.4560,691742.0222,0.0600,np_default_58
1117548.7283,1117548.8132,1175840.1527,58291.4244,0.0849,p_default_140
1122455.2557,1122455.3176,1184872.2873,62417.0315,0.0619,p_default_140
1122689.0875,1122689.1422,1185233.3324,62544.2449,0.0547,p_default_140
1124309.2976,1124309.3526,1187456.6152,63147.3176,0.0550,p_default_140
1126702.2438,1126702.3021,1190403.4534,63701.2096,0.0583,p_default_140
1127498.5605,1127498.6434,1820678.2276,693179.6671,0.0829,np_default_58
1129598.9780,1129599.0373,1819560.6494,689961.6715,0.0594,np_default_58
1135287.3372,1135287.4073,1200947.0792,65659.7420,0.0701,p_default_140
1136447.9368,1136448.0125,1202648.1735,66200.2367,0.0757,p_default_140
1142243.3087,1142243.3796,1838548.4560,696305.1473,0.0709,np_default_58
1143015.7435,1143015.8737,1209606.2829,66590.5394,0.1302,p_default_140
1146180.4013,1146180.4573,1213272.0097,67091.6084,0.0560,p_default_140
1148345.2056,1148345.2619,1839762.0230,691416.8174,0.0563,np_default_58
1151587.1055,1151587.1716,1219714.7154,68127.6099,0.0662,p_default_140
1153052.0910,1153052.1617,1840903.7797,687851.6887,0.0707,np_default_58
1156617.1922,1156617.2530,1842536.6719,685919.4797,0.0608,np_default_58
1158410.2682,1158410.3381,1840674.1834,682263.9152,0.0699,np_default_58
1163327.9445,1163328.0097,1848172.1804,684844.2358,0.0651,np_default_58
1164283.4991,1164283.5747,1855944.3100,691660.8109,0.0756,np_default_58
1165779.6877,1165779.7454,1234976.9594,69197.2717,0.0577,p_default_140
1171408.6265,1171408.6916,1867215.4168,695806.7903,0.0652,np_default_58
1172541.3957,1172541.4548,1243296.7925,70755.3968,0.0592,p_default_140
1185427.7314,1185427.8168,1258967.9604,73540.2291,0.0855,p_default_140
1187079.0830,1187079.1401,1260952.2592,73873.1761,0.0571,p_default_140
1187565.9219,1187565.9810,1890429.4486,702863.5267,0.0591,np_default_58
1189025.9438,1189026.0030,1263097.4538,74071.5100,0.0591,p_default_140
1193595.8858,1193595.9477,1267753.6871,74157.8013,0.0619,p_default_140
1195365.3419,1195365.4008,1270277.5238,74912.1819,0.0590,p_default_140
1198012.1402,1198012.2059,1271566.5474,73554.4072,0.0657,p_default_140
1198619.3476,1198619.4012,1897812.4570,699193.1094,0.0536,np_default_58
1205262.7979,1205262.8582,1907603.1489,702340.3510,0.0603,np_default_58
1208610.7258,1208610.8098,1283586.3379,74975.6121,0.0840,p_default_140
1210086.9747,1210087.0341,1912448.8848,702361.9102,0.0594,np_default_58
1210159.5968,1210159.6486,1284800.4628,74640.8660,0.0517,p_default_140
1214814.8468,1214814.9075,1289579.3063,74764.4595,0.0607,p_default_140
1217657.4036,1217657.4743,1292046.1974,74388.7938,0.0707,p_default_140
1218501.9532,1218502.0178,1918590.6762,700088.7230,0.0646,np_default_58
1219424.5101,1219424.5693,1911872.2953,692447.7851,0.0591,np_default_58
1219804.1437,1219804.2314,1916978.0432,697173.8995,0.0877,np_default_58
1224622.7026,1224622.7749,1297646.5809,73023.8783,0.0723,p_default_140
1229018.6520,1229018.7129,1300858.9242,71840.2722,0.0609,p_default_140
1233793.6970,1233793.7756,1925709.2842,691915.5871,0.0786,np_default_58
1236969.1707,1236969.2333,1930182.3742,693213.2035,0.0626,np_default_58
1244785.5384,1244785.5992,1935870.3619,691084.8234,0.0608,np_default_58
1246047.4706,1246047.5373,1312784.1902,66736.7196,0.0667,p_default_140
1248647.6792,1248647.7397,1936357.0728,687709.3936,0.0605,np_default_58
1250101.7159,1250101.7835,1315653.7104,65551.9945,0.0676,p_default_140
1251789.0339,1251789.1146,1937154.9452,685365.9113,0.0808,np_default_58
1262188.4049,1262188.4682,1942502.2387,680313.8338,0.0633,np_default_58
1265161.7411,1265161.8176,1945495.1764,680333.4353,0.0764,np_default_58
1267411.6790,1267411.7383,1330340.5291,62928.8501,0.0593,p_default_140
1267994.1655,1267994.2336,1331528.6012,63534.4357,0.0681,p_default_140
1271533.0318,1271533.1210,1335232.4175,63699.3858,0.0892,p_default_140
1275072.2948,1275072.3539,1947812.0382,672739.7434,0.0591,np_default_58
1275968.8612,1275968.9223,1339209.2171,63240.3560,0.0611,p_default_140
1276702.2214,1276702.2800,1339620.6512,62918.4298,0.0586,p_default_140
1287217.1134,1287217.1737,1963778.3853,676561.2719,0.0603,np_default_58
1288624.3782,1288624.4356,1964760.9606,676136.5824,0.0573,np_default_58
1291215.1614,1291215.2205,1350874.2156,59659.0542,0.0591,p_default_140
1304368.6432,1304368.7053,1366939.9490,62571.3058,0.0621,p_default_140
1307780.7194,1307780.7853,1370804.0883,63023.3688,0.0658,p_default_140
1313645.2635,1313645.3229,1378010.1859,64364.9224,0.0594,p_default_140
1315370.8766,1315370.9420,1984425.9518,669055.0752,0.0653,np_default_58
1315826.1391,1315826.2051,1981476.8828,665650.7437,0.0660,np_default_58
1318993.8945,1318993.9622,1383808.1309,64814.2363,0.0676,p_default_140
1319614.1406,1319614.1944,1984744.7837,665130.6431,0.0538,np_default_58
