1.0000
1.8920
2.6565
3.3929
4.1112
4.8120
5.3676
6.0296
6.4312
6.9714
7.4538
7.8987
8.3657
8.7192
9.1438
9.5359
9.3664
9.6061
9.9867
10.1658
10.3908
10.7216
10.9145
11.1539
11.4390
11.6455
11.9225
12.1079
12.2591
12.4693
12.4645
12.5827
11.1862
11.3242
11.5611
11.5899
11.7424
11.7537
11.9025
12.1360
12.0667
12.1180
12.1369
11.8839
12.2797
12.2700
12.0769
12.1774
12.3864
12.2308
12.3324
12.3701
12.6798
12.6116
12.5965
12.6324
12.5415
12.6773
12.7709
12.7280
12.9349
12.6739
12.7041
12.9943
6.9511
