1.0000
1.6559
2.1686
2.8348
3.4970
4.1333
4.6008
5.3518
5.9698
6.5630
7.2269
8.0245
8.4393
9.0611
9.6537
10.0882
10.1965
10.6296
11.0790
11.5342
11.9898
12.3669
12.7827
13.2170
13.5558
13.9942
14.3889
14.9871
15.5145
16.0668
16.6023
16.6722
16.4623
16.7675
17.0689
17.4636
17.7488
17.7036
18.1401
18.3833
19.2087
19.5445
19.8613
20.0561
20.1314
20.4728
20.6059
20.9760
21.1671
20.9597
21.3914
21.3645
21.0594
22.0769
21.8012
22.5447
21.3464
20.3469
21.5494
21.5040
21.6787
22.4566
20.9927
21.1983
116.4251
