1.0000
1.8363
2.5127
3.3237
4.0502
4.6704
5.2758
5.8810
6.5001
7.2547
7.8857
8.5031
9.1152
9.6631
10.0716
10.6591
11.2479
11.6086
11.8511
12.3530
13.0409
13.5886
14.0183
14.4755
15.1092
15.5329
15.9538
16.3305
16.6987
17.1283
17.4692
18.1258
17.6536
17.9631
18.1431
18.4601
18.9501
19.1038
19.2132
19.4430
19.5293
19.7801
20.0418
20.3249
20.2281
20.4516
20.4408
20.6583
20.8196
20.9212
21.6447
21.5948
21.3092
21.4774
21.6705
21.9793
22.1786
22.0368
22.0128
22.5662
22.9382
22.8585
22.8553
22.9881
5.2068
