arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
498750.1058,498750.5687,505483.1346,6733.0288,0.4629,np_greedy_58
499066.0013,499066.1438,507697.0910,8631.0897,0.1426,np_greedy_58
499270.0027,499270.1570,501462.7976,2192.7949,0.1543,p_greedy_140
500096.0744,500096.4411,501729.4526,1633.3782,0.3668,p_greedy_140
500119.2003,500119.5735,508495.9408,8376.7405,0.3732,np_greedy_58
500617.0156,500617.4243,509685.7121,9068.6964,0.4087,np_greedy_58
501163.1282,501164.0838,508211.2260,7048.0978,0.9556,np_greedy_58
502212.0033,502212.2713,504897.4618,2685.4586,0.2680,p_greedy_140
502219.0007,502219.0784,509762.4449,7543.4442,0.0777,np_greedy_58
502341.2444,502342.1366,505481.3347,3140.0903,0.8922,p_greedy_140
502504.0091,502504.6148,505890.2339,3386.2248,0.6057,p_greedy_140
503007.0009,503007.4207,512006.0672,8999.0663,0.4198,np_greedy_58
503307.0091,503307.4114,507106.7730,3799.7639,0.4023,p_greedy_140
503517.0019,503517.4445,507436.8837,3919.8818,0.4426,p_greedy_140
503947.1554,503947.7173,507680.2037,3733.0483,0.5618,p_greedy_140
503951.0007,503951.1337,507739.1774,3788.1767,0.1330,p_greedy_140
504027.3380,504027.7566,511158.1357,7130.7978,0.4186,np_greedy_58
504151.1843,504151.5847,512925.8964,8774.7121,0.4004,np_greedy_58
504500.2793,504500.4717,507896.4200,3396.1407,0.1924,p_greedy_140
504859.0246,504859.4811,511974.1489,7115.1243,0.4565,np_greedy_58
506577.0020,506577.5051,512861.2422,6284.2402,0.5031,np_greedy_58
506627.0011,506627.4271,515207.3372,8580.3361,0.4260,np_greedy_58
507035.2273,507035.4222,508342.9724,1307.7452,0.1950,p_greedy_140
507207.0220,507207.5754,516497.7908,9290.7688,0.5533,np_greedy_58
507473.0075,507473.1973,514252.2810,6779.2735,0.1899,np_greedy_58
507746.0378,507746.2000,517547.0619,9801.0241,0.1622,np_greedy_58
507960.0021,507960.1986,517878.5277,9918.5255,0.1964,np_greedy_58
508597.0017,508597.3387,509606.2532,1009.2515,0.3371,p_greedy_140
508671.0007,508671.3273,516225.3627,7554.3620,0.3266,np_greedy_58
508686.0132,508686.4055,516817.4541,8131.4408,0.3922,np_greedy_58
509471.1799,509471.6439,519865.4943,10394.3144,0.4639,np_greedy_58
509681.0013,509681.1291,511174.3581,1493.3568,0.1277,p_greedy_140
510042.0063,510042.3996,512451.3039,2409.2976,0.3933,p_greedy_140
510486.2146,510486.8929,519053.6554,8567.4408,0.6782,np_greedy_58
510851.1216,510851.9649,514036.2821,3185.1605,0.8433,p_greedy_140
511171.3785,511171.9531,514552.2615,3380.8831,0.5746,p_greedy_140
511196.0008,511196.1341,514630.2510,3434.2502,0.1333,p_greedy_140
511769.4769,511769.7323,524210.8511,12441.3742,0.2553,np_greedy_58
511905.0099,511905.4233,515546.5242,3641.5143,0.4133,p_greedy_140
512883.0007,512883.4395,524416.4554,11533.4546,0.4388,np_greedy_58
512937.0008,512937.1599,522122.6042,9185.6033,0.1591,np_greedy_58
513199.0191,513199.4188,517575.3994,4376.3803,0.3997,p_greedy_140
513452.0236,513452.5016,518192.2935,4740.2700,0.4780,p_greedy_140
513586.0227,513586.2194,518506.3098,4920.2871,0.1966,p_greedy_140
513602.0012,513602.1803,524790.8345,11188.8332,0.1791,np_greedy_58
513708.0038,513708.2158,527493.8245,13785.8207,0.2120,np_greedy_58
513796.0023,513796.2275,518669.9604,4873.9581,0.2252,p_greedy_140
514679.0236,514679.2558,519603.2395,4924.2160,0.2323,p_greedy_140
514889.0026,514889.2244,519949.1702,5060.1676,0.2219,p_greedy_140
514954.0111,514954.4694,527042.3329,12088.3218,0.4583,np_greedy_58
515110.0301,515110.5627,520022.3508,4912.3207,0.5326,p_greedy_140
515408.0341,515408.2795,524106.6167,8698.5826,0.2455,np_greedy_58
516027.1460,516027.3928,520554.2803,4527.1343,0.2468,p_greedy_140
517299.3027,517299.6063,521309.5604,4010.2577,0.3036,p_greedy_140
517833.0304,517833.4843,521746.1188,3913.0883,0.4538,p_greedy_140
518108.2256,518108.9923,528658.8227,10550.5972,0.7667,np_greedy_58
518187.3046,518187.5390,521724.7817,3537.4771,0.2344,p_greedy_140
519029.0205,519029.2545,527579.4297,8550.4092,0.2341,np_greedy_58
519088.3726,519088.6270,529328.3608,10239.9881,0.2544,np_greedy_58
519267.2322,519267.4771,522296.1696,3028.9374,0.2448,p_greedy_140
519434.0557,519434.3176,529063.6520,9629.5963,0.2618,np_greedy_58
520757.2915,520757.9355,528287.9215,7530.6300,0.6440,np_greedy_58
520954.0633,520954.5640,523381.4536,2427.3903,0.5008,p_greedy_140
520991.0449,520991.6176,528779.4062,7788.3613,0.5726,np_greedy_58
521361.0253,521361.3083,523735.2650,2374.2397,0.2830,p_greedy_140
521499.0278,521499.5414,530743.1524,9244.1245,0.5135,np_greedy_58
522451.3304,522452.0599,533017.0357,10565.7053,0.7295,np_greedy_58
522510.1979,522510.8157,532618.2950,10108.0971,0.6178,np_greedy_58
522703.2159,522703.6667,525900.3494,3197.1335,0.4508,p_greedy_140
523179.3634,523179.7832,526530.2536,3350.8902,0.4198,p_greedy_140
523216.0030,523216.2398,526765.6292,3549.6262,0.2368,p_greedy_140
523772.0333,523772.2645,532259.4081,8487.3748,0.2312,np_greedy_58
524251.3104,524252.2046,528274.2393,4022.9289,0.8942,p_greedy_140
524269.0049,524269.4287,528512.6222,4243.6173,0.4238,p_greedy_140
524355.0111,524355.2418,528506.2403,4151.2292,0.2307,p_greedy_140
525381.1491,525381.3650,529953.5547,4572.4056,0.2159,p_greedy_140
525905.0010,525905.2023,537836.9779,11931.9769,0.2013,np_greedy_58
527356.1409,527357.1750,533737.9559,6381.8150,1.0341,p_greedy_140
527386.0074,527386.2333,534002.2199,6616.2126,0.2259,p_greedy_140
527478.0076,527478.4710,533694.0857,6216.0781,0.4633,p_greedy_140
527653.2382,527654.1874,534254.6150,6601.3768,0.9493,p_greedy_140
527845.0389,527845.4409,534345.3313,6500.2924,0.4020,p_greedy_140
527921.0020,527921.4487,534266.2545,6345.2525,0.4466,p_greedy_140
528138.0630,528138.4584,534489.5024,6351.4394,0.3954,p_greedy_140
528277.0008,528277.1677,534443.0206,6166.0198,0.1669,p_greedy_140
528439.2388,528439.4537,537938.8615,9499.6226,0.2149,np_greedy_58
528587.0633,528587.5037,534815.4989,6228.4356,0.4404,p_greedy_140
528796.0021,528796.2031,537758.3050,8962.3029,0.2009,np_greedy_58
529255.1539,529255.5887,535066.2668,5811.1129,0.4348,p_greedy_140
529849.2848,529849.7032,539474.1965,9624.9117,0.4185,np_greedy_58
529917.0116,529917.5364,541643.2401,11726.2285,0.5248,np_greedy_58
529998.1777,529998.6152,543004.2286,13006.0509,0.4376,np_greedy_58
530049.1526,530049.3956,535352.7709,5303.6182,0.2430,p_greedy_140
530597.0321,530597.6033,542424.3613,11827.3291,0.5711,np_greedy_58
530807.0026,530807.2203,543264.9554,12457.9528,0.2177,np_greedy_58
532808.0209,532808.6285,536508.8462,3700.8254,0.6077,p_greedy_140
532886.3806,532887.2437,545430.3880,12544.0075,0.8632,np_greedy_58
533053.0199,533053.5363,542034.0930,8981.0731,0.5164,np_greedy_58
533245.0181,533245.4546,546236.3253,12991.3071,0.4364,np_greedy_58
533447.0014,533447.4922,541970.1107,8523.1093,0.4908,np_greedy_58
534110.0074,534110.4536,537095.3378,2985.3304,0.4461,p_greedy_140
535626.0007,535626.3307,539393.3898,3767.3892,0.3300,p_greedy_140
535762.0752,535762.5006,539556.6055,3794.5303,0.4254,p_greedy_140
535849.2488,535849.6630,539625.3401,3776.0913,0.4142,p_greedy_140
535850.3095,535851.8019,548200.6507,12350.3412,1.4924,np_greedy_58
536158.0033,536158.2026,546354.1637,10196.1603,0.1993,np_greedy_58
536306.0027,536306.4210,546272.2654,9966.2627,0.4183,np_greedy_58
536967.0138,536967.1882,545801.8642,8834.8504,0.1744,np_greedy_58
537634.1426,537634.6131,542542.4400,4908.2975,0.4705,p_greedy_140
537975.0006,537975.1433,542908.2217,4933.2212,0.1427,p_greedy_140
538359.0271,538359.4815,543253.1166,4894.0895,0.4544,p_greedy_140
538374.0014,538374.4547,543305.9829,4931.9814,0.4533,p_greedy_140
539706.2389,539706.7232,545621.9338,5915.6949,0.4843,p_greedy_140
539926.2084,539926.4073,546287.0478,6360.8394,0.1989,p_greedy_140
540430.0011,540430.3692,546908.6351,6478.6340,0.3681,p_greedy_140
540524.0021,540524.4439,547093.4689,6569.4668,0.4418,p_greedy_140
541253.0382,541253.4820,554700.0297,13446.9915,0.4438,np_greedy_58
541580.0061,541580.2590,548395.4533,6815.4473,0.2530,p_greedy_140
542680.0248,542680.5520,549622.1068,6942.0820,0.5273,p_greedy_140
542705.0012,542705.5197,556175.7171,13470.7159,0.5185,np_greedy_58
542789.0201,542789.4691,549717.3930,6928.3729,0.4490,p_greedy_140
542795.0031,542795.1921,549613.7579,6818.7548,0.1890,p_greedy_140
542946.0288,542946.5433,549741.2632,6795.2345,0.5145,p_greedy_140
543265.0424,543265.2767,549999.0878,6734.0455,0.2344,p_greedy_140
543365.2016,543365.4548,550090.7882,6725.5866,0.2533,p_greedy_140
543949.2959,543949.5575,550803.4257,6854.1297,0.2616,p_greedy_140
544301.0285,544301.5594,550736.3770,6435.3485,0.5310,p_greedy_140
544755.2603,544755.4831,558004.0737,13248.8134,0.2228,np_greedy_58
545964.2891,545964.5041,557846.9750,11882.6859,0.2150,np_greedy_58
546248.0068,546248.1923,552251.0938,6003.0870,0.1855,p_greedy_140
546781.0375,546781.6890,559352.1182,12571.0807,0.6514,np_greedy_58
547144.1122,547144.3810,553420.0319,6275.9197,0.2688,p_greedy_140
547268.0984,547268.2980,561102.1375,13834.0391,0.1995,np_greedy_58
547784.4266,547785.0680,553977.7482,6193.3216,0.6414,p_greedy_140
548327.3006,548327.4968,561434.4275,13107.1270,0.1962,np_greedy_58
548587.2407,548587.4977,554616.2938,6029.0531,0.2570,p_greedy_140
549974.0818,549974.3154,556506.5456,6532.4639,0.2336,p_greedy_140
550220.3059,550220.7538,557449.1798,7228.8739,0.4479,p_greedy_140
550240.0156,550240.5586,557286.8094,7046.7938,0.5430,p_greedy_140
550464.0755,550464.4938,563226.6414,12762.5659,0.4184,np_greedy_58
550474.0039,550474.1960,562416.3820,11942.3781,0.1921,np_greedy_58
550567.1978,550567.6977,558096.7061,7529.5083,0.4999,p_greedy_140
550582.0068,550582.2156,563185.7375,12603.7307,0.2088,np_greedy_58
550673.0174,550673.4610,563468.4091,12795.3917,0.4436,np_greedy_58
550976.0012,550976.5620,558690.8723,7714.8711,0.5608,p_greedy_140
551421.0247,551421.2728,559450.4947,8029.4701,0.2481,p_greedy_140
551513.2954,551513.5920,559351.0267,7837.7313,0.2966,p_greedy_140
551755.0202,551755.2447,559743.3601,7988.3399,0.2245,p_greedy_140
551803.1792,551803.4149,564503.2065,12700.0273,0.2357,np_greedy_58
552698.1731,552698.4366,565111.3588,12413.1856,0.2635,np_greedy_58
553265.1217,553265.7344,566171.9284,12906.8068,0.6128,np_greedy_58
553495.1034,553495.3622,566392.3487,12897.2453,0.2588,np_greedy_58
553822.3217,553823.1918,566598.5835,12776.2618,0.8700,np_greedy_58
553995.1029,553995.3284,562164.5391,8169.4363,0.2256,p_greedy_140
554084.1988,554084.7024,566719.8114,12635.6126,0.5036,np_greedy_58
554223.1512,554223.6046,562810.3139,8587.1627,0.4534,p_greedy_140
554342.0036,554342.6777,563474.2496,9132.2460,0.6741,np_greedy_58
554669.0220,554669.5689,562896.7199,8227.6979,0.5470,p_greedy_140
554838.0287,554838.2547,563775.1222,8937.0936,0.2260,np_greedy_58
554881.1129,554881.7732,563490.9004,8609.7874,0.6603,p_greedy_140
554885.0016,554885.3610,563345.3604,8460.3588,0.3594,p_greedy_140
555560.0263,555560.4854,563944.0614,8384.0351,0.4591,p_greedy_140
556011.1365,556011.8295,568935.5989,12924.4625,0.6931,np_greedy_58
556098.1894,556098.8593,564386.3275,8288.1380,0.6698,p_greedy_140
557195.0289,557195.2670,565389.5371,8194.5083,0.2382,p_greedy_140
557720.1652,557720.6551,570484.1054,12763.9402,0.4899,np_greedy_58
558135.0034,558135.2206,571705.3288,13570.3254,0.2172,np_greedy_58
558233.1040,558233.3340,566246.3613,8013.2573,0.2301,p_greedy_140
558278.0928,558278.9711,569205.5503,10927.4575,0.8783,np_greedy_58
558382.0027,558382.1908,570783.3907,12401.3880,0.1882,np_greedy_58
558693.0011,558693.1764,566254.8683,7561.8672,0.1752,p_greedy_140
559536.0031,559536.4917,568802.6840,9266.6808,0.4886,np_greedy_58
559552.3146,559552.5436,571769.3428,12217.0282,0.2290,np_greedy_58
560717.1053,560717.6084,572907.4752,12190.3698,0.5030,np_greedy_58
560789.0150,560789.5644,573108.3283,12319.3133,0.5494,np_greedy_58
561832.2637,561832.7322,569148.6797,7316.4160,0.4685,p_greedy_140
561941.0150,561941.1853,569781.4267,7840.4116,0.1702,p_greedy_140
562377.0324,562377.4941,574450.3280,12073.2955,0.4617,np_greedy_58
562884.0018,562884.1684,570768.0507,7884.0489,0.1666,p_greedy_140
563229.0015,563229.1422,572181.0246,8952.0231,0.1406,np_greedy_58
563283.0048,563283.5971,571207.2638,7924.2590,0.5923,p_greedy_140
563458.1598,563458.3703,575558.1517,12099.9919,0.2105,np_greedy_58
563597.0510,563597.2484,571889.7256,8292.6747,0.1975,p_greedy_140
563719.0035,563719.2089,575730.9657,12011.9621,0.2053,np_greedy_58
563989.1356,563989.3534,572576.9170,8587.7813,0.2178,p_greedy_140
564042.2238,564043.2477,572755.1417,8712.9179,1.0239,p_greedy_140
564419.3039,564419.7865,576204.8620,11785.5580,0.4825,np_greedy_58
564453.2518,564453.7228,572995.6435,8542.3918,0.4710,p_greedy_140
564631.2859,564631.5440,572832.6862,8201.4002,0.2580,p_greedy_140
564906.0343,564906.4587,576581.0880,11675.0537,0.4244,np_greedy_58
565802.3568,565802.8262,575389.2880,9586.9312,0.4695,np_greedy_58
566663.2630,566663.6785,579239.0930,12575.8300,0.4155,np_greedy_58
566898.1915,566898.4320,579332.2216,12434.0301,0.2405,np_greedy_58
567037.0214,567037.7333,579328.6718,12291.6504,0.7119,np_greedy_58
567148.3215,567149.0740,576121.7660,8973.4444,0.7525,p_greedy_140
567245.3792,567245.8446,576544.6354,9299.2562,0.4654,p_greedy_140
567294.0098,567294.1976,579112.1272,11818.1174,0.1878,np_greedy_58
567415.0044,567415.2091,576404.0916,8989.0872,0.2047,p_greedy_140
567667.3128,567667.5550,579682.0622,12014.7494,0.2422,np_greedy_58
568107.0346,568107.2675,577257.2645,9150.2298,0.2328,p_greedy_140
568726.2068,568726.6856,580392.4213,11666.2145,0.4787,np_greedy_58
568872.0069,568872.3977,578050.0292,9178.0223,0.3908,p_greedy_140
569707.1204,569707.6061,579534.2663,9827.1459,0.4857,p_greedy_140
570140.0048,570140.4777,579866.4735,9726.4687,0.4729,p_greedy_140
570203.0080,570203.4491,580172.6682,9969.6602,0.4411,p_greedy_140
570750.0017,570750.4556,582726.2150,11976.2133,0.4540,np_greedy_58
570894.0828,570894.5727,580541.2309,9647.1482,0.4899,p_greedy_140
571427.0700,571427.4998,580633.1429,9206.0729,0.4298,p_greedy_140
571976.0290,571976.2568,581550.2103,9574.1814,0.2278,np_greedy_58
572572.0717,572572.5336,582392.3414,9820.2697,0.4619,p_greedy_140
572587.0008,572587.1663,585116.4045,12529.4037,0.1654,np_greedy_58
572826.0014,572826.4646,585406.3428,12580.3414,0.4632,np_greedy_58
572883.0995,572883.6336,584672.3704,11789.2709,0.5340,np_greedy_58
572941.0013,572941.4137,582663.3963,9722.3950,0.4124,p_greedy_140
573005.0005,573005.1818,585217.7080,12212.7075,0.1812,np_greedy_58
573551.0240,573551.4298,583202.8599,9651.8358,0.4058,p_greedy_140
574742.2754,574742.7507,584656.4616,9914.1863,0.4753,p_greedy_140
575045.0014,575045.4715,585036.9914,9991.9900,0.4701,p_greedy_140
575197.0208,575197.2637,588597.2030,13400.1822,0.2429,np_greedy_58
576211.0091,576211.1787,586015.5871,9804.5780,0.1696,p_greedy_140
576766.0744,576766.5410,588097.4947,11331.4203,0.4666,p_greedy_140
577316.0558,577316.5486,588287.1263,10971.0705,0.4928,p_greedy_140
577328.0102,577328.2198,588386.7951,11058.7849,0.2096,p_greedy_140
577441.0069,577441.2068,588287.5820,10846.5752,0.1999,p_greedy_140
577668.4323,577668.6965,587325.8815,9657.4493,0.2642,np_greedy_58
577892.0205,577892.2762,589144.3947,11252.3742,0.2557,p_greedy_140
578279.0467,578279.2871,589558.5581,11279.5114,0.2403,p_greedy_140
578784.0017,578784.1855,589703.8541,10919.8524,0.1839,p_greedy_140
579401.2617,579401.4722,589045.2446,9643.9829,0.2105,np_greedy_58
579724.0019,579724.5032,591421.2380,11697.2361,0.5014,p_greedy_140
580131.0019,580131.1894,591737.1976,11606.1957,0.1875,p_greedy_140
580210.3298,580210.8081,594229.6045,14019.2748,0.4783,np_greedy_58
581125.0034,581125.4210,594166.2055,13041.2021,0.4177,np_greedy_58
581422.3670,581422.8406,594303.8823,12881.5152,0.4735,p_greedy_140
581547.0280,581547.2578,595202.3600,13655.3319,0.2297,p_greedy_140
582833.0644,582833.3030,597509.1266,14676.0622,0.2386,p_greedy_140
583306.1570,583306.6503,598590.9953,15284.8383,0.4933,p_greedy_140
583623.0933,583623.5865,597716.1221,14093.0288,0.4932,np_greedy_58
583894.0245,583894.5424,600240.2904,16346.2659,0.5179,p_greedy_140
584125.0307,584125.5214,596803.2534,12678.2227,0.4907,np_greedy_58
584494.0312,584494.5452,599459.7452,14965.7140,0.5140,p_greedy_140
584523.1473,584523.3838,599107.3215,14584.1742,0.2366,np_greedy_58
584607.0139,584607.5653,599044.0725,14437.0586,0.5514,p_greedy_140
584812.0108,584812.2082,600840.1712,16028.1604,0.1974,p_greedy_140
584822.0013,584822.1928,594768.4928,9946.4915,0.1915,np_greedy_58
584867.0240,584867.2847,598050.7796,13183.7556,0.2606,np_greedy_58
585427.3164,585427.5563,601380.3599,15953.0436,0.2400,p_greedy_140
585678.2267,585678.4454,601573.0216,15894.7949,0.2187,p_greedy_140
586174.0558,586174.5037,601735.3514,15561.2956,0.4479,p_greedy_140
586427.2268,586427.7259,600030.3290,13603.1022,0.4991,np_greedy_58
586449.4645,586449.9394,597987.3532,11537.8887,0.4748,np_greedy_58
586558.0098,586558.2256,598980.5896,12422.5798,0.2158,np_greedy_58
586716.1830,586716.6857,603063.2287,16347.0457,0.5027,p_greedy_140
586834.0046,586834.4870,603603.5496,16769.5450,0.4824,p_greedy_140
587258.1756,587258.9546,601270.2837,14012.1081,0.7789,np_greedy_58
587739.0289,587739.4725,603886.8180,16147.7892,0.4436,p_greedy_140
588203.4105,588204.0440,604838.3259,16634.9155,0.6335,p_greedy_140
588237.0113,588237.4779,604356.7692,16119.7578,0.4665,p_greedy_140
588445.0020,588445.1753,604668.5601,16223.5581,0.1734,p_greedy_140
588665.0023,588665.2133,602266.4370,13601.4347,0.2109,np_greedy_58
589009.4241,589009.8894,604823.7401,15814.3159,0.4653,p_greedy_140
589835.3151,589835.5580,605525.5759,15690.2608,0.2429,p_greedy_140
590832.1044,590832.3545,605569.5490,14737.4446,0.2501,p_greedy_140
591147.2564,591147.4647,606192.3192,15045.0628,0.2082,p_greedy_140
591246.0158,591246.2519,606065.6922,14819.6764,0.2361,p_greedy_140
591315.2465,591315.7074,603563.3928,12248.1463,0.4609,np_greedy_58
591370.3441,591370.8192,606357.0408,14986.6967,0.4751,p_greedy_140
591396.0807,591396.5372,604843.7452,13447.6645,0.4565,np_greedy_58
591452.3098,591452.5536,606572.4944,15120.1846,0.2437,p_greedy_140
591581.2305,591581.9285,604584.6064,13003.3759,0.6980,np_greedy_58
591710.0301,591710.7999,604282.8319,12572.8018,0.7698,np_greedy_58
591777.1225,591777.3496,606496.8572,14719.7346,0.2271,p_greedy_140
592007.0932,592007.8379,604906.2156,12899.1223,0.7447,np_greedy_58
592041.0072,592041.4090,601522.1443,9481.1371,0.4018,np_greedy_58
592161.0762,592161.5929,606421.3066,14260.2304,0.5167,p_greedy_140
592513.1630,592513.9268,604601.1299,12087.9669,0.7638,np_greedy_58
592991.2935,592991.7976,606733.1079,13741.8144,0.5040,p_greedy_140
593346.2702,593346.7698,606885.4987,13539.2285,0.4996,p_greedy_140
593745.0240,593745.8149,606141.3044,12396.2803,0.7908,np_greedy_58
593812.0099,593812.7454,605885.6355,12073.6256,0.7355,np_greedy_58
594794.2970,594794.9248,604670.9371,9876.6401,0.6277,np_greedy_58
595215.0241,595215.2549,607102.8518,11887.8277,0.2308,p_greedy_140
596728.0102,596728.1795,607264.5673,10536.5570,0.1693,p_greedy_140
598491.0995,598491.3491,608622.4601,10131.3606,0.2495,np_greedy_58
598550.2549,598550.6725,607318.0299,8767.7750,0.4177,p_greedy_140
598587.2301,598587.4805,608519.1656,9931.9356,0.2505,np_greedy_58
599417.0709,599417.3130,608752.4598,9335.3889,0.2421,np_greedy_58
599498.2641,599498.7460,607344.9058,7846.6418,0.4819,p_greedy_140
