arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
167971.2406,167972.6066,293456.5496,125485.3090,1.3661,p_all_140
168077.0043,168077.1805,313073.8023,144996.7979,0.1762,p_all_140
169165.0350,169165.3016,312980.2053,143815.1703,0.2666,p_all_140
169285.0481,169285.6754,305691.0377,136405.9897,0.6273,p_all_140
171194.0011,171194.4131,224421.4364,53227.4353,0.4120,np_all_58
174834.0093,174834.5814,228664.9696,53830.9603,0.5721,np_all_58
182524.2077,182525.1162,322572.3908,140048.1831,0.9085,p_all_140
182761.1709,182761.9995,234585.2938,51824.1229,0.8286,np_all_58
184423.0820,184423.7204,237605.5902,53182.5081,0.6384,np_all_58
189291.2222,189291.8624,244293.5505,55002.3283,0.6401,np_all_58
194359.1954,194359.7849,327991.2559,133632.0605,0.5894,p_all_140
197113.0405,197113.3150,250450.5970,53337.5566,0.2746,np_all_58
205864.0748,205864.5790,339791.7636,133927.6889,0.5043,p_all_140
211209.0013,211209.2416,343707.8181,132498.8168,0.2403,p_all_140
212851.0070,212851.5190,339665.5368,126814.5298,0.5120,p_all_140
215451.0236,215451.2855,274065.0384,58614.0148,0.2619,np_all_58
221239.0734,221239.3659,343993.1010,122754.0276,0.2925,p_all_140
223261.0116,223261.2235,279970.2030,56709.1914,0.2119,np_all_58
225427.0011,225427.6573,282401.7714,56974.7703,0.6562,np_all_58
226963.1212,226963.4028,357519.8953,130556.7740,0.2816,p_all_140
228256.0225,228256.2758,288182.8143,59926.7918,0.2533,np_all_58
228873.1286,228873.3353,353284.8200,124411.6914,0.2067,p_all_140
236198.2363,236198.5171,293429.3664,57231.1301,0.2808,np_all_58
237701.1382,237701.6896,294816.3595,57115.2213,0.5514,np_all_58
240517.0027,240517.2091,363682.0764,123165.0737,0.2065,p_all_140
241427.0044,241427.2161,363828.0822,122401.0778,0.2118,p_all_140
241775.0356,241775.6032,299890.8638,58115.8282,0.5675,np_all_58
242587.0013,242587.1472,363209.1134,120622.1121,0.1459,p_all_140
243684.2708,243685.1209,300171.1923,56486.9214,0.8501,np_all_58
253630.0015,253630.1867,312397.9353,58767.9337,0.1852,np_all_58
264796.1196,264796.4108,321072.8184,56276.6988,0.2911,np_all_58
269865.3157,269865.5754,325831.1793,55965.8637,0.2597,np_all_58
270636.2250,270636.6461,326383.4029,55747.1779,0.4210,np_all_58
270953.0018,270953.8612,386983.5457,116030.5438,0.8594,p_all_140
271266.0010,271266.5688,325871.7661,54605.7651,0.5678,np_all_58
280731.4317,280731.6637,332326.7589,51595.3272,0.2320,np_all_58
286239.9489,286240.1660,397692.6137,111452.6648,0.2170,p_all_140
288660.0072,288660.2074,400062.5869,111402.5798,0.2002,p_all_140
294018.0006,294018.2976,404960.8393,110942.8387,0.2970,p_all_140
298486.2850,298486.5269,411598.2432,113111.9582,0.2419,p_all_140
299973.1152,299973.3931,346824.4442,46851.3290,0.2779,np_all_58
306525.3065,306526.0829,349859.5380,43334.2315,0.7765,np_all_58
309886.0337,309886.3103,352883.7501,42997.7163,0.2766,np_all_58
318048.3128,318048.5717,428132.2872,110083.9744,0.2589,p_all_140
319550.2046,319550.4404,361866.2326,42316.0280,0.2357,np_all_58
323748.1959,323748.4519,435217.4740,111469.2781,0.2561,p_all_140
330812.3683,330812.6035,437782.0222,106969.6540,0.2352,p_all_140
342107.3019,342107.7421,456795.8542,114688.5523,0.4402,p_all_140
343461.1185,343461.5670,381196.7646,37735.6461,0.4486,np_all_58
348714.1926,348714.4399,464883.6919,116169.4993,0.2474,p_all_140
354673.1122,354673.9886,394068.6051,39395.4929,0.8764,np_all_58
360807.3120,360807.6940,402613.5580,41806.2460,0.3820,np_all_58
362528.0182,362528.3667,405799.8710,43271.8528,0.3485,np_all_58
369109.0249,369109.1860,500990.2903,131881.2654,0.1611,p_all_140
371588.2275,371588.6447,417588.1378,45999.9103,0.4171,np_all_58
378517.0653,378517.4469,514212.0283,135694.9630,0.3816,p_all_140
380159.2772,380159.7574,521513.8054,141354.5282,0.4803,p_all_140
380625.2753,380625.7242,518540.3866,137915.1113,0.4489,p_all_140
383121.0184,383121.3722,521042.5610,137921.5426,0.3537,p_all_140
383323.0012,383323.2191,530705.1813,147382.1800,0.2178,p_all_140
383512.1432,383512.9133,528283.1331,144770.9899,0.7700,p_all_140
384778.0309,384778.2547,530549.4158,145771.3850,0.2239,p_all_140
387822.2845,387822.5251,526245.0682,138422.7837,0.2406,p_all_140
388814.5379,388814.7388,541829.6893,153015.1513,0.2009,p_all_140
389918.0014,389918.2141,539524.0851,149606.0838,0.2127,p_all_140
392873.0272,392873.4923,530873.3612,138000.3340,0.4651,p_all_140
393893.0299,393893.4762,538837.6545,144944.6246,0.4463,p_all_140
396376.0336,396376.5550,545718.3194,149342.2858,0.5213,p_all_140
397844.0230,397844.5154,449114.7191,51270.6961,0.4924,np_all_58
398563.1509,398563.7526,445776.3144,47213.1635,0.6017,np_all_58
400558.0018,400558.2943,539484.4772,138926.4754,0.2925,p_all_140
405285.0043,405285.4590,556364.0585,151079.0542,0.4547,p_all_140
408020.0271,408020.5036,550713.0981,142693.0710,0.4765,p_all_140
430463.0396,430463.5391,483205.8557,52742.8161,0.4995,np_all_58
431872.0009,431872.3227,579789.8258,147917.8249,0.3218,p_all_140
439805.0014,439805.2782,498604.9659,58799.9646,0.2769,np_all_58
443057.1440,443057.4500,510340.2236,67283.0796,0.3059,np_all_58
445280.1168,445280.8337,586966.7326,141686.6158,0.7169,p_all_140
449649.0397,449649.4997,517853.5486,68204.5089,0.4600,np_all_58
451030.0070,451030.6254,598642.9382,147612.9312,0.6184,p_all_140
451952.1947,451952.7407,517985.9257,66033.7309,0.5460,np_all_58
459282.2860,459282.5518,612337.3167,153055.0307,0.2657,p_all_140
459939.1245,459939.7421,609954.1962,150015.0717,0.6175,p_all_140
461520.0254,461520.2314,532605.0948,71085.0694,0.2060,np_all_58
464856.4253,464856.6989,612871.9010,148015.4757,0.2736,p_all_140
468856.2897,468856.5714,539521.6572,70665.3675,0.2817,np_all_58
469027.1565,469027.5993,532221.9184,63194.7619,0.4428,np_all_58
474182.1246,474182.3919,543233.8404,69051.7158,0.2673,np_all_58
475470.2292,475470.4419,612702.1039,137231.8748,0.2127,p_all_140
476376.0006,476376.3845,542878.3094,66502.3088,0.3838,np_all_58
476765.2685,476765.9333,623940.6730,147175.4045,0.6649,p_all_140
482647.0455,482647.7143,550476.1982,67829.1527,0.6688,np_all_58
486252.0010,486252.4662,637582.5225,151330.5215,0.4652,p_all_140
488114.0074,488115.0774,639596.9383,151482.9309,1.0701,p_all_140
488534.0017,488534.8631,637467.7614,148933.7597,0.8614,p_all_140
493656.0009,493656.8377,642220.8039,148564.8029,0.8367,p_all_140
496258.2230,496259.0548,560377.7450,64119.5220,0.8317,np_all_58
498685.1355,498685.3622,559465.0189,60779.8834,0.2267,np_all_58
508163.0918,508163.3939,564806.9503,56643.8586,0.3021,np_all_58
520984.1173,520984.3946,574193.0906,53208.9733,0.2772,np_all_58
529584.0676,529584.5566,579810.5058,50226.4382,0.4890,np_all_58
531430.1799,531430.5708,583152.7861,51722.6062,0.3909,np_all_58
531470.0006,531470.4512,674997.4299,143527.4292,0.4506,p_all_140
534297.0173,534297.2941,587402.7075,53105.6903,0.2769,np_all_58
543533.0149,543533.5724,594983.8518,51450.8369,0.5575,np_all_58
548219.0261,548219.8935,690897.1940,142678.1679,0.8674,p_all_140
552505.0172,552505.2697,608875.8309,56370.8137,0.2524,np_all_58
553800.0666,553800.4198,694908.0457,141107.9791,0.3532,p_all_140
557770.1197,557770.3542,696198.8149,138428.6952,0.2345,p_all_140
558621.2922,558621.5154,608929.1117,50307.8195,0.2232,np_all_58
563553.0063,563553.2594,615185.6149,51632.6086,0.2531,np_all_58
565793.2743,565794.0884,698487.8140,132694.5397,0.8141,p_all_140
566690.0151,566690.2161,706576.2817,139886.2666,0.2010,p_all_140
568459.0123,568459.2426,619284.8064,50825.7941,0.2303,np_all_58
570225.0715,570225.3127,714993.5985,144768.5270,0.2412,p_all_140
577469.1317,577469.3894,719546.8208,142077.6891,0.2577,p_all_140
578004.0478,578004.3481,637801.4326,59797.3848,0.3003,np_all_58
578485.1943,578485.3762,723674.0902,145188.8958,0.1818,p_all_140
587807.0014,587807.2361,729708.1127,141901.1113,0.2348,p_all_140
590673.3113,590673.5834,650695.8481,60022.5368,0.2722,np_all_58
592776.1628,592776.3244,734855.4602,142079.2975,0.1616,p_all_140
593993.2281,593993.4652,647543.6909,53550.4628,0.2371,np_all_58
595762.1854,595762.3450,657233.2361,61471.0507,0.1596,np_all_58
596161.3689,596162.1165,655598.4510,59437.0821,0.7476,np_all_58
599370.0012,599370.5360,737768.6998,138398.6986,0.5349,p_all_140
604128.1119,604128.4293,662952.9360,58824.8240,0.3173,np_all_58
615556.0019,615556.5863,676623.9641,61067.9622,0.5844,np_all_58
617494.0012,617494.4139,749875.8552,132381.8540,0.4126,p_all_140
618035.0964,618035.5687,677762.7521,59727.6558,0.4723,np_all_58
618668.1691,618668.5620,680171.3604,61503.1913,0.3928,np_all_58
620104.0514,620104.3781,682737.8556,62633.8042,0.3267,np_all_58
620669.1755,620669.6060,750528.2962,129859.1206,0.4304,p_all_140
622678.0020,622678.1828,681483.3074,58805.3054,0.1808,np_all_58
626545.1722,626545.4440,683629.1712,57083.9990,0.2718,np_all_58
626752.2638,626752.5049,686816.2551,60063.9913,0.2411,np_all_58
628961.0016,628961.2562,684944.1807,55983.1791,0.2546,np_all_58
629477.0889,629477.8577,691738.6038,62261.5150,0.7688,np_all_58
631065.2492,631065.7884,693139.4143,62074.1651,0.5392,np_all_58
637128.0038,637128.5576,694053.7277,56925.7239,0.5538,np_all_58
642614.0029,642614.2415,767355.1436,124741.1408,0.2387,p_all_140
646591.0424,646591.3150,704712.7887,58121.7463,0.2726,np_all_58
650608.0020,650608.2181,772821.6161,122213.6141,0.2160,p_all_140
652024.1838,652024.3880,773610.3834,121586.1996,0.2041,p_all_140
653538.2103,653538.4452,707983.4992,54445.2890,0.2349,np_all_58
659558.0019,659558.2655,714806.4930,55248.4911,0.2636,np_all_58
662411.3694,662411.6023,716987.3219,54575.9525,0.2329,np_all_58
671652.0018,671652.2127,784792.0138,113140.0120,0.2109,p_all_140
672606.2982,672606.5203,724111.4375,51505.1393,0.2221,np_all_58
678095.1240,678095.6364,785605.9600,107510.8360,0.5123,p_all_140
686948.1249,686948.4036,796702.7856,109754.6608,0.2788,p_all_140
688602.1927,688602.5198,738325.4897,49723.2970,0.3271,np_all_58
695295.1782,695295.6552,742174.7360,46879.5577,0.4769,np_all_58
698591.1142,698591.6303,800233.0995,101641.9853,0.5161,p_all_140
699935.3246,699936.0178,747322.8136,47387.4890,0.6932,np_all_58
705691.3310,705691.5885,752968.7855,47277.4546,0.2576,np_all_58
709409.2868,709409.5218,755006.4403,45597.1534,0.2350,np_all_58
711105.0288,711105.3986,758791.4780,47686.4492,0.3698,np_all_58
714468.3160,714468.5743,814563.9734,100095.6574,0.2583,p_all_140
721492.1998,721492.6606,764599.7575,43107.5577,0.4608,np_all_58
723311.0554,723311.4109,766782.9069,43471.8515,0.3555,np_all_58
724071.0360,724071.4040,825307.2250,101236.1890,0.3680,p_all_140
726062.0396,726062.2577,825017.6906,98955.6510,0.2181,p_all_140
727252.0167,727252.3135,770428.7818,43176.7651,0.2968,np_all_58
729001.0084,729001.4835,826278.8723,97277.8639,0.4750,p_all_140
733661.3204,733661.9850,774518.3325,40857.0121,0.6645,np_all_58
739070.0282,739070.5383,835211.5242,96141.4960,0.5100,p_all_140
739796.3970,739796.8907,779698.2702,39901.8732,0.4937,np_all_58
773202.0275,773202.5668,808064.6108,34862.5834,0.5393,np_all_58
774328.0130,774328.3599,811658.4721,37330.4590,0.3469,np_all_58
775928.0067,775928.3408,875518.0834,99590.0768,0.3341,p_all_140
777528.0601,777528.4451,875169.4592,97641.3991,0.3850,p_all_140
779417.0151,779417.5642,877375.4991,97958.4840,0.5491,p_all_140
782034.0009,782034.1892,819866.4418,37832.4409,0.1884,np_all_58
785953.1886,785953.3591,825371.9765,39418.7879,0.1705,np_all_58
799151.0016,799151.4335,894778.4227,95627.4211,0.4319,p_all_140
800358.0016,800358.1841,896395.4460,96037.4444,0.1826,p_all_140
802426.0011,802426.6376,840887.9683,38461.9672,0.6366,np_all_58
802445.0007,802445.4120,839455.8198,37010.8192,0.4113,np_all_58
805894.1950,805894.6154,903535.6564,97641.4614,0.4204,p_all_140
812380.1342,812380.5605,906939.9749,94559.8407,0.4263,p_all_140
822609.0011,822609.4627,860047.0487,37438.0476,0.4617,np_all_58
828739.0018,828739.5964,870457.0849,41718.0830,0.5945,np_all_58
830490.0016,830490.5526,926977.0066,96487.0049,0.5509,p_all_140
831330.0020,831330.4402,871742.4913,40412.4893,0.4383,np_all_58
837218.0145,837218.3964,875938.7384,38720.7239,0.3818,np_all_58
843019.0850,843019.4658,880678.5000,37659.4150,0.3809,np_all_58
843704.1641,843704.5550,942716.1249,99011.9608,0.3909,p_all_140
845658.2553,845658.6952,944256.8939,98598.6387,0.4399,p_all_140
851946.1146,851946.4986,889409.0124,37462.8978,0.3840,np_all_58
859335.0182,859335.6595,897404.5773,38069.5590,0.6412,np_all_58
864930.0128,864930.4494,962651.2343,97721.2215,0.4366,p_all_140
866035.0011,866035.3512,900985.5870,34950.5859,0.3502,np_all_58
869665.0867,869665.5788,904293.7978,34628.7111,0.4921,np_all_58
877093.0008,877093.4148,971844.7883,94751.7875,0.4140,p_all_140
880342.2324,880343.0002,976240.1117,95897.8793,0.7678,p_all_140
898097.0005,898097.5315,938395.8322,40298.8317,0.5310,np_all_58
899412.0709,899412.2320,936502.5285,37090.4576,0.1611,np_all_58
901401.1509,901401.5425,996955.8903,95554.7394,0.3916,p_all_140
901565.0405,901565.3571,939047.9769,37482.9364,0.3167,np_all_58
908746.0284,908746.4273,948659.6854,39913.6570,0.3989,np_all_58
909412.0086,909412.5634,945824.9529,36412.9442,0.5547,np_all_58
912263.0527,912263.4638,949662.3348,37399.2821,0.4112,np_all_58
914392.1592,914392.5358,953022.7933,38630.6340,0.3766,np_all_58
916220.0398,916220.4156,1011150.6835,94930.6437,0.3758,p_all_140
920656.1970,920656.9892,1015063.9122,94407.7152,0.7921,p_all_140
920932.0499,920932.4464,958558.9964,37626.9465,0.3965,np_all_58
921268.0536,921268.6076,960830.7801,39562.7265,0.5541,np_all_58
931252.0743,931252.4807,1023568.3113,92316.2371,0.4065,p_all_140
935568.0011,935568.4140,973857.6357,38289.6346,0.4130,np_all_58
939584.0008,939584.3204,976585.4719,37001.4711,0.3196,np_all_58
946488.0015,946488.1690,983178.3212,36690.3196,0.1674,np_all_58
960150.1138,960150.4463,997367.9067,37217.7929,0.3324,np_all_58
966638.1860,966638.8183,1058894.4568,92256.2708,0.6322,p_all_140
970049.0008,970049.4804,1064839.5477,94790.5469,0.4796,p_all_140
973922.0489,973922.4122,1069133.3921,95211.3432,0.3634,p_all_140
986993.0172,986993.4744,1021913.6910,34920.6738,0.4572,np_all_58
987319.0902,987319.6208,1027496.0207,40176.9305,0.5306,np_all_58
987909.0134,987909.5872,1026169.7599,38260.7465,0.5739,np_all_58
993350.0794,993350.2290,1088719.1599,95369.0806,0.1496,p_all_140
994971.2960,994971.7946,1091724.3506,96753.0546,0.4986,p_all_140
999340.0566,999340.3930,1094504.3647,95164.3082,0.3365,p_all_140
1001231.1414,1001231.5314,1035383.9023,34152.7609,0.3900,np_all_58
1003954.1455,1003954.3181,1040740.0566,36785.9111,0.1726,np_all_58
1020910.1784,1020910.6927,1057661.1669,36750.9885,0.5143,np_all_58
1028802.0958,1028802.4428,1066267.0736,37464.9778,0.3470,np_all_58
1031421.1160,1031421.5002,1068829.2938,37408.1779,0.3842,np_all_58
1033583.0123,1033583.6307,1069314.0388,35731.0266,0.6184,np_all_58
1037104.2131,1037104.6365,1136133.4127,99029.1996,0.4235,p_all_140
1037211.0021,1037211.1651,1132772.6042,95561.6021,0.1630,p_all_140
1043105.0054,1043105.3406,1139513.1212,96408.1158,0.3352,p_all_140
1044775.1224,1044775.4412,1142082.3342,97307.2117,0.3188,p_all_140
1051177.1126,1051177.4672,1152353.4610,101176.3483,0.3546,p_all_140
1051968.3354,1051968.7420,1090083.0702,38114.7348,0.4066,np_all_58
1053646.0052,1053646.1623,1090869.1814,37223.1763,0.1571,np_all_58
1056057.0020,1056057.1770,1155868.6601,99811.6581,0.1751,p_all_140
1061071.0010,1061071.7089,1098331.7513,37260.7503,0.7079,np_all_58
1069450.0593,1069450.4298,1107261.6437,37811.5844,0.3705,np_all_58
1070391.0744,1070391.5631,1169161.1985,98770.1241,0.4887,p_all_140
1083609.0294,1083609.4618,1122531.0150,38921.9856,0.4324,np_all_58
1088759.0138,1088759.4309,1191877.1816,103118.1677,0.4170,p_all_140
1098420.1743,1098420.8122,1135663.6286,37243.4543,0.6379,np_all_58
1105980.0025,1105980.4126,1209546.0777,103566.0752,0.4101,p_all_140
1107439.0234,1107439.2230,1215939.4931,108500.4697,0.1996,p_all_140
1112936.0679,1112936.4135,1217896.4416,104960.3737,0.3456,p_all_140
1114408.1290,1114408.6426,1218981.6838,104573.5548,0.5136,p_all_140
1115101.0842,1115101.4473,1160542.2923,45441.2081,0.3631,np_all_58
1119762.1094,1119762.9531,1157930.4272,38168.3178,0.8437,np_all_58
1123954.0631,1123954.7751,1161404.7032,37450.6400,0.7119,np_all_58
1125599.0245,1125599.3843,1163473.5983,37874.5739,0.3599,np_all_58
1126139.1242,1126139.7530,1163990.1524,37851.0282,0.6289,np_all_58
1130270.0546,1130270.4637,1232183.2884,101913.2338,0.4091,p_all_140
1135141.2217,1135141.9858,1170565.9043,35424.6827,0.7642,np_all_58
1140411.2055,1140411.6136,1182327.5208,41916.3153,0.4081,np_all_58
1142949.0824,1142949.7828,1189090.8646,46141.7823,0.7004,np_all_58
1148228.1572,1148228.8345,1245307.6500,97079.4927,0.6773,p_all_140
1150705.0767,1150705.5196,1193745.7056,43040.6289,0.4429,np_all_58
1152976.3529,1152976.8210,1247174.8514,94198.4985,0.4681,p_all_140
1154516.1496,1154516.6602,1245892.4675,91376.3179,0.5106,p_all_140
1155425.0024,1155425.4944,1248054.3021,92629.2997,0.4920,p_all_140
1160327.0081,1160327.4823,1250609.4163,90282.4082,0.4742,p_all_140
1162130.0155,1162130.4630,1206001.4063,43871.3908,0.4474,np_all_58
1165757.0387,1165757.5131,1252217.2289,86460.1903,0.4744,p_all_140
1170024.0662,1170024.4935,1252882.3475,82858.2813,0.4273,p_all_140
1172117.0752,1172117.7136,1213224.6557,41107.5804,0.6383,np_all_58
1172540.0531,1172540.4276,1253692.4680,81152.4149,0.3745,p_all_140
1174162.1272,1174162.7981,1213925.6884,39763.5611,0.6708,np_all_58
1186761.0944,1186761.5480,1256428.3504,69667.2560,0.4536,p_all_140
1191430.1897,1191430.8153,1257621.6256,66191.4359,0.6255,p_all_140
1195342.0014,1195342.4855,1236782.1926,41440.1912,0.4841,np_all_58
1196071.0131,1196071.3854,1257312.3370,61241.3239,0.3723,p_all_140
1196879.0016,1196879.1533,1257582.7562,60703.7547,0.1517,p_all_140
1198877.3466,1198877.6908,1237461.6361,38584.2895,0.3442,np_all_58
